frame,PC1,PC2,cluster
651,-2.9356388294345748,8.391996129079557,0
652,-4.37754311778807,7.431867795233682,0
653,-4.103693840593608,6.602000029235716,0
654,-4.789830092932645,5.582484898946792,0
655,-5.2828748875091645,7.1200681078478905,0
656,-6.676486818173714,5.34792322313828,0
657,-5.930200768291327,6.1641903088127386,0
658,-6.080285413818804,6.754502517249715,0
659,-6.116979951535257,5.1127701904172325,0
660,-6.238419313089113,3.5304924123503203,0
661,-5.692723717768897,5.254419303237004,0
662,-5.609965399070845,4.271180688444314,0
663,-6.4258014065397715,6.242437114203435,0
664,-5.234376349268572,6.21815243616747,0
665,-4.721161929240322,6.341617447251295,0
666,-4.405277207376053,8.956585355332672,0
667,-4.365615671031165,5.166993946126083,0
668,-3.323373186078014,4.515200668039411,0
669,-3.793926740386679,4.803983059136505,0
670,-4.52903292444759,5.17020724529491,0
671,-5.6817668479858705,6.491408428855422,0
672,-4.652739319932852,5.211555364876418,0
673,-5.409866213183693,6.884645316761167,0
674,-3.1874418522362373,3.749582919967023,0
675,-4.368628625854323,4.257095819357224,0
676,-2.93923298112054,4.6662892089272505,0
677,-4.316585268839408,4.243824417622544,0
678,-4.317227062747273,4.607506404076609,0
679,-3.609968339311886,4.866342963361067,0
680,-4.479076245918587,4.034009737047495,0
681,-4.911537634774289,4.924802989247639,0
682,-6.032360476211797,5.242383962937872,0
683,-5.295074604875359,4.244302483125564,0
684,-5.069191235144047,4.356475247305005,0
685,-5.470970551954399,3.707884804599237,0
686,-4.934323806164638,5.831655325049885,0
687,-4.840919160493671,5.597999018284341,0
688,-4.0038094569173,5.953369370747746,0
689,-4.028221998930577,5.454251069334215,0
690,-5.303455560497158,5.306984022934677,0
691,-3.95808674246436,4.407785928456283,0
692,-5.335123228056619,4.586350887149985,0
693,-6.176891890447878,3.0292290448878405,0
694,-6.323745873393313,2.1773899764777394,0
695,-5.965311356824127,3.051970903938155,0
696,-7.234871482725065,1.5191220916896082,0
697,-7.475686175449553,0.8923110284769064,0
698,-5.287039452139759,3.0807575362254935,0
699,-5.7904671350912915,3.434443618329204,0
700,-2.9819798866350227,2.0321328208818015,0
701,-4.55542674341525,1.5307286009311867,0
702,-5.470513837013166,1.6809430681954554,0
703,-5.06680294484259,2.6844465409876204,0
704,-5.344052122735287,2.706848834040273,0
705,-4.735583732484924,3.1211019384695478,0
706,-6.535304733320009,0.13183297893825485,1
707,-5.135983106598937,-1.388931022355185,1
708,-5.20565020901684,0.9209313073651911,0
709,-5.558635033481077,0.43805344718959655,0
710,-6.388943467158084,1.9660839373011216,0
711,-6.608418904528748,2.1307109222369784,0
712,-6.818784204066571,1.477710215976598,0
713,-6.435375245490549,2.3895996954951007,0
714,-7.111545222829957,1.7281189628691456,0
715,-6.493933605578426,1.9415714231582972,0
716,-6.927015957921976,2.6565248855783965,0
717,-4.9909700947715425,0.3299663702885466,0
718,-6.592309126387309,1.724872044713613,0
719,-6.6063253410569365,2.2198537717413473,0
720,-7.1810804671452555,1.271778059143202,0
721,-7.455953789383246,-0.7986478720365529,1
722,-8.912856257626185,0.5083917620482784,1
723,-8.616790064567324,-2.732707817930932,1
724,-7.641525876645828,-1.5906313402162233,1
725,-7.529332418331814,-1.9756149326957877,1
726,-7.999633717257864,-0.948260601019728,1
727,-7.441644875763505,-1.7043241538996206,1
728,-7.686430335804604,-2.826273149339576,1
729,-7.9904788416350065,-3.1351269175777694,1
730,-8.679734975724632,-4.472348665093362,1
731,-8.327546411591333,-3.0031810749538397,1
732,-9.66837195713485,-5.047763590470389,1
733,-9.330513064352896,-6.335213677431797,1
734,-8.949503799956611,-2.9806161284315738,1
735,-8.52106598752866,-6.07730253019569,1
736,-9.151379767312775,-5.126449206908558,1
737,-8.596695919901249,-4.485263495088176,1
738,-9.437960682948493,-2.473533325060069,1
739,-9.248322881550823,-4.756611032059878,1
740,-10.379618349669155,-6.012423917022472,1
741,-7.772047505589513,-4.392652374503305,1
742,-7.909040532531545,-3.6840029662842064,1
743,-6.9136338998362685,-3.2516782922653165,1
744,-9.702590986186257,-4.841409761982498,1
745,-7.675221045843114,-5.327598783433869,1
746,-6.062226077328436,-1.7087632132044415,1
747,-7.5429869922353445,-5.071364671048584,1
748,-7.832492168776527,-4.906812318631075,1
749,-7.856804919604094,-6.030052927394892,1
750,-7.545203303338791,-3.611592118419226,1
751,-8.410722924549118,-4.760347706168456,1
752,-8.070007171973977,-2.0148628719162187,1
753,-9.416309525929835,-3.724071559806305,1
754,-8.99693486600207,-4.471429169189934,1
755,-9.874669682892,-7.419906906801495,1
756,-9.977303190987456,-5.344622091094782,1
757,-10.988702119688993,-4.870119997182116,1
758,-7.884358542976614,-4.534396924265068,1
759,-7.94377072958539,-5.1399827932512325,1
760,-7.998298387330731,-5.453036129335214,1
761,-7.6555994409086505,-6.565475200678175,1
762,-8.891392803319064,-5.023969796231515,1
763,-7.574557418387101,-6.2529440229806115,1
764,-8.815010211786523,-6.56713370189687,1
765,-10.271276424418133,-5.909611304714081,1
766,-8.703721033180491,-5.230256151970434,1
767,-10.57097076673881,-5.126717270636643,1
768,-10.508306614963473,-5.121308740377783,1
769,-9.476945977197898,-5.779475426738251,1
770,-9.717084932020633,-7.7838171603295745,1
771,-9.465865767270714,-9.058630292607466,1
772,-10.301777511406963,-6.990939011163568,1
773,-11.341023679008675,-7.1477271235640245,1
774,-9.137572869888812,-8.7444268736241,1
775,-10.053234775169248,-9.116667712854886,1
776,-10.08135602163121,-6.906849957245956,1
777,-11.593458440688972,-6.060895849887134,1
778,-10.449435414414,-6.655591111257772,1
779,-10.26628614921848,-7.649821963654347,1
780,-11.133478290567929,-6.130249053252598,1
781,-10.266297358680712,-5.26457617289487,1
782,-9.084211964039302,-4.7882942144218426,1
783,-11.818930157078585,-5.957665095269795,1
784,-11.381980922827257,-6.691630085072359,1
785,-12.175266462873891,-5.637530976310886,1
786,-10.715196185665851,-7.486089560799098,1
787,-10.20885377178998,-7.851775622063189,1
788,-10.59338886453672,-6.04227034676829,1
789,-11.968877269117181,-7.982796368415416,1
790,-10.513050345913424,-5.777865100994548,1
791,-10.75302345361043,-6.3778754062946055,1
792,-10.586328856442927,-5.468306160698717,1
793,-8.9194258020152,-5.9783690526292546,1
794,-11.846498520450197,-7.030466022598974,1
795,-8.968041163208955,-8.57487990843022,1
796,-9.323573687129965,-7.286748244173578,1
797,-9.814177946682195,-9.377512164371247,1
798,-10.70418264403183,-8.053458204192696,1
799,-10.145056201712944,-6.390735347699631,1
800,-12.355083615923101,-7.805064395646286,1
801,-8.30510725633419,-7.034056938553069,1
802,-9.993826795553693,-6.29912618482796,1
803,-10.992721495902913,-8.84879778432024,1
804,-9.02703697251947,-8.135670325899163,1
805,-10.140560810925052,-8.175165728191175,1
806,-10.881793975257857,-7.823658497407154,1
807,-11.00691946969889,-6.093919142038079,1
808,-10.587402220259163,-8.601164330687208,1
809,-9.554356207582144,-9.17771751759326,1
810,-10.544378802841461,-8.7033981190343,1
811,-10.402828831108035,-8.37266952984292,1
812,-9.645160275190172,-9.858811260818205,1
813,-10.108174423636806,-7.343915566136689,1
814,-10.137738059134675,-6.306146513707726,1
815,-10.705401099751448,-9.158772509882121,1
816,-10.892766369194655,-8.87194207804582,1
817,-10.713462238087343,-5.550266072152662,1
818,-10.444749644884368,-8.265853767434864,1
819,-8.676644769389918,-7.6239832999390496,1
820,-10.672674911200314,-6.326539386344469,1
821,-10.407327733375674,-7.382875307554925,1
822,-10.527166892790262,-7.5707020788163915,1
823,-10.776409820417195,-5.485882250373706,1
824,-10.678151532400765,-9.072935139271756,1
825,-12.090121624261918,-7.258568368093811,1
826,-11.40593916984359,-8.23611275128343,1
827,-12.64409739942629,-5.667716162355663,1
828,-11.23877786072968,-7.5330806877496626,1
829,-10.429692178585997,-6.436759725787601,1
830,-10.977241482317092,-5.434403628588728,1
831,-11.737752745526407,-8.369039699895332,1
832,-11.883443492453969,-9.739637074999662,1
833,-11.118856495755887,-6.533816007527878,1
834,-11.567116296272834,-9.084517010798272,1
835,-10.083045891201758,-8.77751816891392,1
836,-8.879731187723776,-5.9770748251974775,1
837,-10.4536051065253,-5.544137673073116,1
838,-10.346500818894858,-5.817205594509848,1
839,-9.664700019415552,-7.58839719665311,1
840,-9.807636328443058,-8.212628082212579,1
841,-10.540021346040641,-6.556003020503499,1
842,-10.814305506404766,-6.72379717142157,1
843,-8.468588417744703,-5.06534880473402,1
844,-8.751705616148108,-6.286288128230781,1
845,-9.720903350329417,-6.500776863697741,1
846,-8.968737290852733,-5.758899479688488,1
847,-10.427949067599954,-7.124243890514322,1
848,-9.417226057703685,-7.047261444863436,1
849,-10.807401600284642,-9.528416172848269,1
850,-9.700556907284907,-9.24566531662326,1
851,-10.57935254722095,-8.75122841961056,1
852,-9.211968545013185,-7.472572042300489,1
853,-8.792041463920501,-6.41503854222452,1
854,-7.019549022319267,-6.222121505557765,1
855,-9.349969242346743,-6.117724118734644,1
856,-9.759929586051207,-7.63453945843513,1
857,-9.823504885868696,-8.430276563432109,1
858,-10.009125284146487,-7.816003697038747,1
859,-9.945354334849503,-6.417231324686751,1
860,-11.741645938598833,-7.930891218739654,1
861,-10.56332047854844,-8.390608763860058,1
862,-11.323776411298455,-8.157885391009378,1
863,-9.02841586881197,-5.466822776545127,1
864,-8.179954583256052,-6.599031429969198,1
865,-9.657338748057334,-6.492965853392534,1
866,-10.224459135517758,-5.22688914337588,1
867,-10.672554115344298,-6.257986274640247,1
868,-8.10896640293143,-7.329601124480848,1
869,-8.711927816717523,-5.589328937149971,1
870,-10.667659257784884,-6.460526258857318,1
871,-10.00213575604562,-4.679877117216163,1
872,-9.148568216562014,-6.536283468514021,1
873,-10.30487900306812,-7.191082307009426,1
874,-9.96635489193442,-8.54483155921789,1
875,-9.423566846866878,-7.727766897559388,1
876,-9.717449915769945,-7.5388179046663275,1
877,-10.774439737394106,-6.932319901491175,1
878,-8.955178006431721,-6.289618589521509,1
879,-10.638271120594743,-7.76746944983095,1
880,-11.383885125295034,-8.107609936062865,1
881,-9.525971993339594,-6.7767840164335995,1
882,-10.341253190024815,-7.38145966077007,1
883,-9.16844832022705,-7.4493206233907285,1
884,-9.302886273418034,-7.035466490336312,1
885,-10.021668669075517,-6.164484894144115,1
886,-8.336491267187895,-4.22038234334087,1
887,-10.726944099631543,-6.720778306099647,1
888,-9.679605189758576,-7.6069249128925485,1
889,-9.793413829128394,-6.0268386715593705,1
890,-8.881042174988657,-5.84504536809162,1
891,-9.269307570409513,-6.251453252236707,1
892,-10.393731825117644,-8.211207790305803,1
893,-7.634553777772739,-7.331021583689273,1
894,-9.661892806229215,-7.053556625227843,1
895,-8.777386626539878,-6.253598078979003,1
896,-8.982275429365869,-8.049467453751653,1
897,-9.170904444171862,-6.921658700625209,1
898,-9.812834198687598,-5.484106537420678,1
899,-9.178347550130896,-8.833258524245963,1
900,-9.006844672641838,-6.456745371047773,1
901,-9.196456438242294,-10.18038563608821,1
902,-9.726986764513942,-8.64497831158619,1
903,-10.21496473591119,-10.000262296512,1
904,-9.189794059888012,-8.176536090292739,1
905,-8.681577118654015,-6.780256868394608,1
906,-9.92334197759872,-10.547337892543917,1
907,-8.708475781933181,-8.32966505610508,1
908,-8.708496106697764,-6.032989182393739,1
909,-10.108072765275681,-7.08104297112351,1
910,-10.29271218915771,-7.218950056028093,1
911,-8.503884293171213,-6.055277664667969,1
912,-8.958867713375241,-8.001577561466993,1
913,-9.580826238791088,-8.038848777629738,1
914,-9.99293625151983,-5.758526667114789,1
915,-10.286449604153333,-5.57274207110788,1
916,-9.227010046275936,-5.466976357356884,1
917,-9.726549166239442,-7.622668744036452,1
918,-10.011235071018275,-10.625457928299197,1
919,-9.233597417875144,-10.447591692277859,1
920,-7.819530253738838,-8.50234332301183,1
921,-7.648808537396709,-6.587622395909238,1
922,-8.224319819597246,-7.635112685656859,1
923,-9.160205220757648,-7.1181324854944625,1
924,-9.531955637460017,-10.054325232759837,1
925,-9.770029041818262,-8.918891176346188,1
926,-9.94528934766935,-9.569988671848982,1
927,-8.559357898814676,-7.019998276382999,1
928,-8.27107932708062,-7.683986949401661,1
929,-9.38375360534294,-7.92825402540542,1
930,-9.46214507856747,-8.599866675985336,1
931,-7.4220550747981315,-8.998733162213162,1
932,-7.241833869174527,-8.965571906128874,1
933,-8.183391787237694,-8.181453502999902,1
934,-7.987059082405002,-6.961418708955227,1
935,-7.653643405785214,-8.39607994049162,1
936,-7.422306284816348,-6.893186908417257,1
937,-6.479392705645103,-7.502877461902192,1
938,-7.217194767913184,-8.524768101576088,1
939,-6.270576094635945,-6.0360498189907945,1
940,-7.646380810375827,-9.079499204351924,1
941,-7.282464072054089,-10.043370712755603,1
942,-5.631387164039437,-6.750700683857656,1
943,-7.529995807463423,-7.374979310450781,1
944,-7.115855371636579,-7.352555447654128,1
945,-6.46861387535265,-7.423152294568755,1
946,-8.13203787367416,-9.817515825128737,1
947,-6.884772960048785,-7.071079225522326,1
948,-7.334214167072444,-8.199039632386476,1
949,-7.071560610300025,-8.685940788641334,1
950,-7.86184468370816,-8.699731202596801,1
951,-7.391586867364915,-8.036531785861039,1
952,-8.280876024937337,-9.422872417093858,1
953,-8.441119669179857,-11.140884619374157,1
954,-10.134055018311752,-9.388295816532018,1
955,-8.528735840714312,-7.616000936827696,1
956,-8.408390787666198,-7.292254929181078,1
957,-9.183445240622719,-8.618188995543452,1
958,-9.649656661348834,-6.885319575323793,1
959,-7.815225765984247,-5.258950845434912,1
960,-7.723368169452719,-7.672801355425215,1
961,-8.727354502577242,-7.813772944657048,1
962,-8.314284333914273,-5.74290109794724,1
963,-7.481971209520463,-6.6816348814759445,1
964,-6.3902019735168505,-6.52802159113539,1
965,-6.991774566746161,-7.452204095706696,1
966,-8.179029038451379,-6.433429846480545,1
967,-7.179539402673461,-9.75990911489246,1
968,-8.16582373700397,-7.402041203372655,1
969,-6.519737787358645,-8.189416379659745,1
970,-7.409030764076631,-10.272098370645278,1
971,-8.312214134527645,-9.945643639476964,1
972,-7.511534388207088,-8.920647414825401,1
973,-8.535912925220062,-7.5457797218470954,1
974,-8.358663879420375,-6.839940618127346,1
975,-7.364743911181828,-7.969288610413321,1
976,-7.213078109212204,-8.222701850551008,1
977,-7.029939420221287,-9.943974108735357,1
978,-8.915302705010149,-10.704112089845564,1
979,-7.038568439346253,-7.525641585203303,1
980,-7.376285476531907,-10.536456559042412,1
981,-8.008573424716918,-8.841783156253213,1
982,-10.756711973381448,-8.454361982550724,1
983,-8.55840946890415,-7.906601879345568,1
984,-9.06816089869237,-6.743535446475695,1
985,-9.747091552829477,-8.072985951823382,1
986,-10.055500776632476,-8.329636485154852,1
987,-9.654539574166296,-5.798636543639717,1
988,-9.850674016801612,-6.519805136306925,1
989,-10.943660411654722,-7.894482013007402,1
990,-8.984553404605823,-9.471021393717974,1
991,-7.490410550769147,-8.7770425024771,1
992,-9.998362694537867,-6.749122593580593,1
993,-9.725711876049033,-5.426547171339467,1
994,-10.037067448963297,-8.230990461709393,1
995,-9.260801483515401,-7.56421253847293,1
996,-8.69191884588984,-5.6054655013815955,1
997,-7.6248459538221915,-6.0196652728708,1
998,-9.092643013545008,-5.964886115645819,1
999,-8.472005972152763,-5.335546049708148,1
1000,-10.149352551084839,-6.336491141474841,1
