PC1,PC2,delta_G
-5.317723002714393,-3.6957772205865917,3.4576953955052314
-5.317723002714393,-3.1952715624457917,3.4576953955052314
-5.317723002714393,-2.4445130752345916,0.7175366251092229
-5.317723002714393,-2.194260246164191,1.7288476977526241
-5.317723002714393,-1.9440074170937907,1.7288476977526068
-5.317723002714393,-1.693754588023391,3.4576953955052225
-5.317723002714393,-1.4435017589529915,3.4576953955052225
-5.317723002714393,-1.193248929882591,3.4576953955052403
-5.317723002714393,-0.9429961008121905,3.4576953955052225
-5.317723002714393,-0.692743271741791,1.7288476977526068
-5.317723002714393,-0.4424904426713905,3.4576953955052403
-5.317723002714393,0.5585208736102096,3.4576953955052403
-5.317723002714393,1.0590265317510097,3.4576953955052225
-5.317723002714393,2.3102906771030103,3.4576953955052403
-5.317723002714393,2.5605435061734108,1.7288476977526068
-5.317723002714393,2.8107963352438103,3.4576953955052225
-5.317723002714393,3.06104916431421,3.4576953955052225
-5.317723002714393,3.561554822455011,3.4576953955052225
-5.317723002714393,4.312313309666211,3.4576953955052225
-5.317723002714393,5.063071796877411,3.4576953955052403
-5.317723002714393,6.064083113159011,3.4576953955052403
-5.317723002714393,9.317369891074213,3.4576953955052048
-5.072622089356832,-8.700833801994595,3.4576953955052314
-5.072622089356832,-8.450580972924193,3.4576953955052314
-5.072622089356832,-7.950075314783393,3.4576953955052314
-5.072622089356832,-6.949063998501793,3.4576953955052314
-5.072622089356832,-4.947041365938592,3.4576953955052403
-5.072622089356832,-3.1952715624457917,1.7288476977526241
-5.072622089356832,-2.9450187333753917,0.717536625109232
-5.072622089356832,-2.6947659043049916,1.7288476977526241
-5.072622089356832,-2.4445130752345916,1.7288476977526157
-5.072622089356832,-1.693754588023391,3.4576953955052314
-5.072622089356832,-1.4435017589529915,0.717536625109232
-5.072622089356832,-1.193248929882591,3.4576953955052483
-5.072622089356832,-0.9429961008121905,0.717536625109232
-5.072622089356832,0.5585208736102096,3.4576953955052483
-5.072622089356832,1.0590265317510097,3.4576953955052314
-5.072622089356832,3.06104916431421,3.4576953955052314
-5.072622089356832,3.3113019933846104,3.4576953955052483
-5.072622089356832,4.312313309666211,1.7288476977526157
-5.072622089356832,4.562566138736611,3.4576953955052314
-5.072622089356832,5.3133246259478115,3.4576953955052314
-4.827521175999271,-7.699822485712993,3.4576953955052403
-4.827521175999271,-7.449569656642593,3.4576953955052403
-4.827521175999271,-6.949063998501793,3.4576953955052314
-4.827521175999271,-5.197294195008992,3.4576953955052314
-4.827521175999271,-2.9450187333753917,3.4576953955052314
-4.827521175999271,-2.6947659043049916,3.4576953955052403
-4.827521175999271,-1.9440074170937907,3.4576953955052314
-4.827521175999271,-1.693754588023391,3.4576953955052314
-4.827521175999271,-1.4435017589529915,3.4576953955052314
-4.827521175999271,-1.193248929882591,3.4576953955052483
-4.827521175999271,-0.692743271741791,3.4576953955052314
-4.827521175999271,0.5585208736102096,3.4576953955052483
-4.827521175999271,1.3092793608214102,3.4576953955052483
-4.827521175999271,2.06003784803261,1.7288476977526157
-4.827521175999271,2.8107963352438103,1.7288476977526157
-4.827521175999271,3.06104916431421,3.4576953955052314
-4.827521175999271,3.3113019933846104,1.7288476977526326
-4.827521175999271,3.561554822455011,3.4576953955052314
