PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-8.167504746028678,0.5868615138178421,1.9570812497097467,0.996810560130129,2.759721145753803,3.346064867557336,-5.088895541379566,3.1238290906908714,-1.4395889071388577,-6.57869195871057
-7.211469830905201,-1.371708821158578,1.0794161286871982,0.8255974762380262,4.784892633630608,2.7077659787182693,-4.417966797630818,4.812231218665384,-1.555948980010472,-6.713367168753077
-8.65151753499526,-2.1187574734132864,1.9951898088831632,3.930083292809706,2.5868201275561513,3.4500936984452584,-4.062127260277445,3.801734018468709,-1.410846667042002,-4.197344088997025
-8.230419394093419,-2.4263628990535624,2.3929991758953997,0.9542478615881899,2.8599355716794,3.2814755083500144,-3.061579801509796,1.9978804783017197,-1.612455144502549,-5.131095768044855
-8.888661860655397,-0.7978845649053942,2.9840128605337157,2.411323289983528,4.144108857576545,1.2801577917684794,-0.0035914217004933274,2.613274147822874,-0.6886000897308202,-3.5213132539003236
-8.65044548078131,-1.6611150626158184,0.9985646735092276,2.0869291359422566,3.389132902927677,0.3630748409431146,-2.622652229670346,2.351041381728848,0.8626797797113327,-3.6971571865927797
-9.208123175299207,-0.2832913590124039,1.0212454722870536,1.1967550914864935,3.4831040444253154,-1.2057523067081273,-4.975642388304177,4.10172455471677,-1.5208440558943277,-4.244763540339497
-9.338158415775585,-1.114323049949127,0.6492901265655627,1.7281702210430898,2.923618902339483,1.4045936239881007,-1.8060687440559176,4.883367208175693,-1.4714025497197651,-6.748736877171339
-9.112808404700937,-0.5080611380901684,2.029358050739606,1.479180266892498,2.376929260289978,0.10194094561572342,-3.9819099926711434,3.917737353359999,0.2162164022587839,-3.6566579764360516
-8.243322278727266,0.6289097755182336,0.8003651899974576,1.1624816156862694,1.3130023333492082,0.9574961000193921,-3.874795122807293,2.7461048946256654,-2.399366449015027,-3.0541012272157966
-9.209996494970197,1.3271944458213094,-0.35437381059268974,3.4059136717560348,1.8477677205762653,0.5159971904987148,-4.818514293696475,3.6284167019342664,-1.2023646034608146,-3.0099737794402057
-7.349334634973877,2.064544779642828,-0.3712037527518337,3.4102858356281005,4.521727200260855,1.1367561189808035,-3.850802377382274,1.3060721158798827,1.3262908373592386,-3.9426931763358524
