frame,PC1,PC2,cluster
632,5.696024369379564,-6.421086523991018,2
633,5.76991022265047,-6.132084235915169,2
634,5.708787173856024,-5.1026555599565615,2
635,6.116055401206936,-7.561003854124564,2
636,5.805045181631402,-4.274278482958689,2
637,6.071435222736711,-5.9712701091338305,2
638,5.361224118861785,-8.700885029387583,2
639,3.135667557648513,-7.189876053679341,2
640,4.889774474663177,-6.7854882175918805,2
641,5.541536785110863,-6.28882885040194,2
642,5.035652761430001,-6.600699312630503,2
643,7.112961692837724,-7.004293554117586,2
644,4.829471973953514,-7.3563606112602535,2
645,4.928263879753798,-7.123749664700911,2
646,5.028240953455622,-7.8493407114217515,2
647,6.845506874321469,-5.778939627271483,2
648,5.6609813901527275,-5.601972057128167,2
649,5.272253193808194,-6.905527387326022,2
650,6.516327966214289,-4.133417572869039,2
651,4.425495077754883,-5.4571363547242395,2
652,6.7728267147809245,-4.397459002471149,2
653,4.6853713193369195,-6.48404942609459,2
654,3.8727247397728637,-6.618824743509056,2
655,6.539193601107218,-4.823564431783521,2
656,5.149541984805686,-5.514987429648789,2
657,5.702919911976173,-3.91244283855863,2
658,5.987522461179896,-6.174974648448609,2
659,4.579353641639983,-5.683605177870708,2
660,4.357745793384631,-7.301187674480432,2
661,4.771107772737557,-6.629473826806949,2
662,6.302380793774458,-5.494631482398238,2
663,7.0270693974167395,-3.9593524112624268,2
664,4.59381209709896,-6.206960931366999,2
665,6.485017949651068,-7.459395841326188,2
666,5.753909045680288,-6.132003730858431,2
667,5.020058764106984,-4.489932051862003,2
668,6.594360997999582,-6.647528022045889,2
669,5.16630805882953,-4.268656076651781,2
670,6.434621364990029,-6.553827750124083,2
671,5.09206040331666,-6.0953015993051025,2
672,6.267067850614382,-5.8979086107524825,2
673,5.63307827792345,-4.752054048324343,2
674,3.179386359566763,-3.8865721419566706,2
675,4.651484189749685,-6.6119967177602454,2
676,4.481078987672043,-4.616925211673016,2
677,4.811247415534917,-4.788744306820413,2
678,4.443424595988113,-6.19998865087905,2
679,4.456704881441776,-6.169698391801241,2
680,2.816102786836902,-7.176136610832071,2
681,2.759292372177601,-5.458364125061965,2
682,2.1673401279041986,-9.930209260971994,2
683,2.1854028407549153,-7.699265955487097,2
684,4.484731304050573,-6.17852483606715,2
685,2.9885066510491702,-8.406347739279644,2
686,4.020598594083422,-6.68641875755545,2
687,5.193108794216428,-8.187543965455188,2
688,4.694890691199198,-7.092426857138174,2
689,3.7199767220469266,-8.23152730534582,2
690,4.186603826286843,-6.747903659701752,2
691,5.521076857313096,-6.295857572757752,2
692,5.616669143310104,-5.614313940718721,2
693,4.130669276998415,-6.7703709321785315,2
694,5.249103716100618,-4.232088563909428,2
695,5.376168031828016,-6.7107421448349935,2
696,4.3439870753749465,-7.711837145562796,2
697,5.594896893466173,-6.0002537245591325,2
698,4.09991525625821,-8.207481485218754,2
699,5.371576708617034,-7.404887136314207,2
700,2.0369717604314315,-6.857926052868237,2
701,5.470877703907772,-7.185043719938269,2
702,5.604180441407885,-4.592955031340689,2
703,3.5793466550624924,-6.0540582705569,2
704,3.553203455725924,-7.916163768171631,2
705,3.539429464619562,-6.147806357083569,2
706,3.8651767547985783,-3.876360200291954,2
707,4.796517736029058,-4.23979641874433,2
708,6.0763805473630725,-1.90621581965491,2
709,5.8027979822995714,-1.750650099146897,2
710,3.7583335324688125,-2.100492342187486,2
711,7.010064600351156,-1.8301038526972933,2
712,4.41934474272652,-0.7336649835323196,2
713,6.796051756057807,-1.5941214021311712,2
714,9.193006649858614,-0.9214529860632044,3
715,5.878971484261395,-2.6626355222915032,2
716,5.6976870950842216,-1.421981300709862,2
717,6.994121869269073,-1.7266019265916237,2
718,8.703335813729161,-1.4248692121943753,2
719,6.6009674272994205,-2.1788035287231406,2
720,5.809468275636625,-1.1127751183848624,2
721,5.774942049408104,-1.5517901619736638,2
722,5.009851538649021,-0.5985098665172282,2
723,6.990088224680707,-1.0530416037118826,2
724,4.6883388317600865,-0.9108143469854824,2
725,4.632664110608436,-0.9137830153609354,2
726,6.238019362777159,0.14868347467329254,3
727,5.997637132710235,-0.8520332556834838,2
728,6.853611821458229,-0.9668417743998245,2
729,6.730860072276936,0.6694049221638182,3
730,5.892209842515674,0.5708406736879257,3
731,5.8577626128949145,-1.6899828714686655,2
732,6.5457067548727546,-1.4099241733342611,2
733,6.988800102193133,-0.13184629138619117,3
734,6.126651827576251,0.5091831950158276,3
735,6.405949595004652,-0.21521578050394544,3
736,7.332692807472586,0.4094087961305653,3
737,4.582048457756343,-0.22767409220323614,2
738,4.9461718943493675,-0.630035115700286,2
739,5.440105773835492,1.3307106038826553,3
740,8.600093578555121,1.6984466916725531,3
741,6.5249510147206,0.3788154875580462,3
742,6.78040249073521,0.5680948565292062,3
743,6.082161143706538,1.5929668021713022,3
744,7.27713132171941,0.3293733224417279,3
745,6.712472220933422,1.3844163035127732,3
746,6.977857109180143,2.318635471707615,3
747,6.134001836230113,1.4789390720663858,3
748,8.173935820958686,2.8952212364785925,3
749,8.239569624631626,2.735294351850011,3
750,8.766091076524013,4.216040410945978,3
751,9.066418066711906,4.046819895218079,3
752,8.351054897248199,3.8400806743701783,3
753,8.02114822940877,3.345588498694176,3
754,7.302373631752248,4.3956232897780385,3
755,7.281206167306349,3.4978245217226442,3
756,7.483905639383699,2.1800096817565753,3
757,8.625328954492002,2.0383137986055013,3
758,7.162815541328342,2.9473993609792655,3
759,7.148661530132832,1.7082269830304706,3
760,6.272119292174733,2.1433170692761103,3
761,6.728443327776299,3.76513356914075,3
762,7.379551095793624,5.15631714712506,3
763,6.1582055726567875,4.433493271310118,3
764,5.991550996499956,3.434744086261493,3
765,8.4970473690321,4.4645066858064455,3
766,8.251589208174801,4.817561481078356,3
767,9.404501852583591,3.9327341703594203,3
768,8.397916270215394,2.452953954879456,3
769,8.41469075432993,3.5674071795082125,3
770,10.22351790494449,4.7085798601306,3
771,9.416300649537662,4.4703964043956805,3
772,9.215440091262991,4.3077077646400666,3
773,10.846925446887377,4.90508563531815,3
774,9.353573266469681,4.414150591669606,3
775,9.80718655138589,4.967551113475362,3
776,9.999298651129696,4.103385957933151,3
777,10.409888554490959,4.5619594079664205,3
778,9.123625398361735,4.870687621735219,3
779,9.5301681965962,5.610448470895948,3
780,9.771180529592474,4.055305464058309,3
781,10.335335560545658,4.660030727520125,3
782,8.190464575323917,4.399951364555556,3
783,9.275930649529489,4.599324068998942,3
784,7.6946056611147275,2.802584379406286,3
785,8.228138814909332,4.302447665942042,3
786,9.624693440041604,4.1703678837601705,3
787,9.585452966939808,5.419363927559672,3
788,9.277443388968406,5.277033819279372,3
789,9.466732815877283,4.293260599871287,3
790,7.531005734946003,5.177155046390512,3
791,8.745769078178725,5.51885323445464,3
792,8.7107829763095,5.513269941655931,3
793,10.859460652218758,5.802639391795572,3
794,8.197126136192207,5.990195411401168,3
795,9.511413679023269,6.462043940000039,3
796,9.405661811913593,6.019884300642827,3
797,9.913777272168131,5.590544961435964,3
798,9.814954105699856,5.318225816425792,3
799,8.372182433635015,6.05070196604906,3
800,9.048777902878383,5.787550600322563,3
801,9.996957655678594,5.822971110965872,3
802,9.411142470717092,5.866060431176636,3
803,9.00158234053916,3.9534686169846367,3
804,8.623795019110064,5.714833500660685,3
805,9.383386966253493,5.995774617689084,3
806,7.585029437727906,4.125563548827479,3
807,8.231476916040243,3.69568346524091,3
808,7.768988643570845,4.841095337995537,3
809,7.183737657844176,2.1565197635371476,3
810,8.842626862083694,5.638530037833495,3
811,8.105107026791412,3.1362687533003295,3
812,8.507250299083292,3.7719729630416214,3
813,7.935748361084284,4.656239987203145,3
814,7.575411981059223,4.3331757579562895,3
815,8.68327931110232,4.654844208515457,3
816,8.712497348063158,4.865255656268382,3
817,9.080423779202063,4.795239657602859,3
818,8.80645752281527,6.304588760873881,3
819,9.835870980960369,4.6010368028825654,3
820,10.087546968869857,3.5640205158134366,3
821,9.69458876669341,3.5573779437822304,3
822,9.299348515534993,3.552179769996455,3
823,9.767229961626287,4.926475835915109,3
824,11.067966466834386,5.4597704327872805,3
825,10.118733885433654,4.464040548212426,3
826,7.514860705121768,3.8750399768353825,3
827,9.365943369518789,3.8229094347363355,3
828,7.875921303674771,6.378635650920666,3
829,7.682662735158701,4.24318598994789,3
830,7.790438389560852,5.290457580537335,3
831,8.065092998678574,5.363861233874389,3
832,8.341318444177432,5.693449144794875,3
833,7.673213444912893,3.4728055017145665,3
834,9.304758313803186,4.524474234685932,3
835,10.098533497685377,6.090202870562658,3
836,8.213856130132806,4.661347481038556,3
837,8.513338677710154,4.4960819033183,3
838,8.482774285099735,4.406733915241768,3
839,7.466625660962237,4.567685621183588,3
840,7.325752148973385,4.325099768254176,3
841,8.996937016835865,6.778760172808863,3
842,7.6296482226467495,5.819194650764627,3
843,8.061709377533838,6.271796050059741,3
844,9.740071523752503,8.144195489463458,3
845,9.146935985314201,5.789331234737907,3
846,9.766979470246733,7.486751126250631,3
847,9.644720998780352,4.88784690307665,3
848,9.451395125268842,5.311886822762487,3
849,9.35257569259788,6.32762207035823,3
850,10.703975214754387,5.4788756892596755,3
851,9.33392086263468,5.156880923668742,3
852,10.440371642219667,5.819247540056291,3
853,10.779239086715545,5.130478791253055,3
854,9.687831919981345,4.870602471383222,3
855,11.308964116632913,5.25537097179775,3
856,11.19591492446249,5.308633264869715,3
857,9.674975589403926,3.5326665324894124,3
858,11.91261130533005,6.697634652260365,3
859,11.43675689186819,7.029757355675511,3
860,10.497861775566596,6.7307731678497875,3
861,9.608625139157256,3.9918173836211905,3
862,12.136193315723725,4.0570712590666975,3
863,10.954122394635563,2.6619473028594687,3
864,10.87592207495436,6.105747383616529,3
865,10.574623419381505,5.0584187804588385,3
866,10.357849428634944,5.612223232097016,3
867,10.283601014534538,5.229287767498817,3
868,10.547885640262036,6.646389975799099,3
869,9.856317208845988,5.985338890227394,3
870,10.22952958690483,6.563770342011943,3
871,11.488826966023371,5.28799279872058,3
872,12.533258655205861,5.7107004819596785,3
873,9.723431814539927,7.399204061476276,3
874,9.150779763453254,8.34542381380262,3
875,9.988528534404951,6.517438593634511,3
876,9.606518246205477,6.8203608543528045,3
877,10.91620765931586,6.619053953634065,3
878,9.045310085761514,6.885445229943888,3
879,9.685034152910164,7.345514201722223,3
880,9.72469856373727,6.029224271887738,3
881,8.434090201969216,6.021607163385015,3
882,9.047956069316253,6.373179713602035,3
883,10.001767982672149,5.170546725954055,3
884,7.997177270904399,6.764138023873235,3
885,8.3053461056135,7.05532495438634,3
886,8.970902212638208,7.355152705605106,3
887,9.82809273559604,7.065961209030297,3
888,9.333205299160426,7.683110473059679,3
889,8.685143060890134,6.635210962863393,3
890,9.153272915377318,6.515080171355904,3
891,9.123496980258238,4.955726204276443,3
892,7.9160805981496996,6.285587740751015,3
893,8.321639192414914,6.395940876482331,3
894,7.48952679333028,4.603177139759021,3
895,9.74783033013103,3.968469025672347,3
896,8.794975368164856,4.933192880725317,3
897,9.198144024644638,3.7781052464096443,3
898,11.16850344555092,6.781070445302727,3
899,9.609013749205202,4.226303554544497,3
900,10.652188394416733,5.584021316598196,3
901,10.436144032354084,5.77049767690444,3
902,8.810199582720402,6.693591332144063,3
903,8.90527890071857,4.895508325864112,3
904,8.539904905166328,7.356429480119938,3
905,9.088697533901927,6.257673717827239,3
906,9.532775834790847,4.157158193062248,3
907,9.362895089345775,6.378977760875553,3
908,9.782558273680243,4.912770116292728,3
909,9.610541474609482,5.814910981308256,3
910,9.85044679432331,5.511435750661033,3
911,9.30030428412094,6.562931124817223,3
912,8.958715488935214,5.7887285283261845,3
913,9.388000442957797,5.687663840951084,3
914,9.452153595740564,5.838370813315305,3
915,10.302050023461243,4.278389538585166,3
916,8.550791669719187,5.75096844091107,3
917,8.034373407123141,6.217836483249683,3
918,8.694672185716342,6.853465636834787,3
919,7.98835922844506,4.668028496355257,3
920,7.828853499215842,5.1467788853451095,3
921,8.984390144688653,4.3123454033209025,3
922,10.245175105215923,5.964512274112389,3
923,11.150918512954128,6.360632890963849,3
924,11.593841924059422,5.58206937784226,3
925,10.95951697086831,6.588944157781838,3
926,9.066779044958789,4.388461127219472,3
927,10.226577002623724,5.33021658942959,3
928,7.6229185981058425,6.845350420735256,3
929,7.8085074181335035,6.744569422010338,3
930,7.273733928881652,6.310588417290596,3
931,8.480383177651627,4.899098996487006,3
932,9.994423585411651,3.834864330740587,3
933,8.368881730862299,4.41014322061488,3
934,10.051112004171125,5.225878699090642,3
935,8.410338321496459,5.452342663111505,3
936,8.737369153533534,4.50835193378367,3
937,9.007226965084568,7.866146446397273,3
938,9.890517333629646,5.647152064021466,3
939,7.981306171767703,4.737866568041481,3
940,8.873404965081553,4.561661123542705,3
941,9.311220057091267,6.734504718942824,3
942,8.055867485411705,4.412814251882778,3
943,9.547270402825939,4.703968279768199,3
944,8.610069985537336,5.75449010611233,3
945,11.136848906235688,5.825303526672709,3
946,9.954499655023564,7.087032511137693,3
947,9.791362106205852,6.237336795186405,3
948,9.39128070316162,4.4563015158164525,3
949,9.833153276106195,5.952854690726482,3
950,8.338109440866345,5.602307782780857,3
951,9.800545408389658,7.517715837318221,3
952,10.193945110234445,6.238914858296424,3
953,11.263504576743841,7.016675200957059,3
954,10.878240999214507,6.605469498368797,3
955,9.9640130089864,6.901483521026479,3
956,8.80390589172129,5.2926640663789435,3
957,9.213734392434624,3.394414715411694,3
958,10.374871894402775,6.295370659599542,3
959,11.346287821507243,6.075919026700448,3
960,8.01977656272225,6.713804052451422,3
961,8.827229383557565,5.56979311054322,3
962,9.26995257695763,5.945779153700238,3
963,10.144899383379808,4.717464134686202,3
964,8.752816197654834,5.678345415163886,3
965,9.261811836094925,5.433736823264259,3
966,7.259547680654366,5.723432358483012,3
967,8.275886850256423,6.673374357523242,3
968,9.185813919628503,4.283870889985271,3
969,8.638647231120308,5.647115950463352,3
970,10.916685188287792,5.969863669847199,3
971,9.009175917548918,4.599931308778876,3
972,8.99835782949421,4.798809315560356,3
973,8.453429222995906,4.59122749121656,3
974,11.27137084755202,5.211735132882357,3
975,10.0063450559153,6.891182285558699,3
976,8.916876060549313,4.979892778023092,3
977,9.002999279411608,5.199950337038924,3
978,8.110991483978786,5.667709949178558,3
979,10.28235124084664,5.517308365760235,3
980,9.783714787256557,4.167460977256621,3
981,10.82969895623154,4.414047463304785,3
982,8.291808567479682,6.395303403611895,3
983,8.073258493434041,5.141559923108488,3
984,7.117518236139561,4.128166468329329,3
985,9.458735163990292,3.9614623700847167,3
986,7.8753144065369485,3.697016434970816,3
987,8.55731251129396,4.579261111656039,3
988,9.313797706198137,5.0740921920616895,3
989,8.105263893115488,3.940451600749866,3
990,7.874736172123709,4.4917650185523375,3
991,9.203301270447135,3.7868190831114568,3
992,6.859701825824765,3.1717922117584414,3
993,6.740184012341264,3.5722557597152487,3
994,7.014508878605833,4.633603535661995,3
995,4.435096118757177,2.812121222919866,3
996,5.882993854802092,5.027437504455699,3
997,4.6785187387846845,2.240009019876873,3
998,5.982492065666416,1.2349406767411468,3
999,5.48285139841274,2.16310255226993,3
1000,6.283590175342971,2.5123572706457753,3
