frame,PC1,PC2,cluster
637,6.699263241943455,1.324333967140135,1
638,7.950608656154817,2.5970341283637493,1
639,7.258549812211981,0.7836806921346142,1
640,6.696712411817848,0.6740581704884532,1
641,8.440344441488318,1.0897428973624956,1
642,6.716319635043965,-1.7244114110520605,1
643,6.030764990836517,-0.039347617243274124,1
644,8.338346026834463,0.9507074931558195,1
645,6.318515551865565,-1.384622611867449,1
646,8.09228262097383,-0.15443149595358,1
647,5.53075639307243,0.9086464993763506,1
648,4.979970328212491,1.9342649675135974,1
649,4.786228974872724,0.6456847625191231,1
650,5.959161991977588,2.459301599353111,1
651,7.188400363763859,1.1286508046529748,1
652,6.432032411256363,1.9094036781263632,1
653,7.012119897781227,2.862473462823423,1
654,4.56891345369132,1.2545281877193493,1
655,6.8062818791113715,2.717001823796071,1
656,6.074838479465037,1.232555938919826,1
657,6.211433894685194,2.5336448902690125,1
658,7.4139471300156465,2.4980769791737187,1
659,5.9950054080961515,0.8613611177597975,1
660,6.261551682741628,1.2544743715824715,1
661,6.454962263323463,2.5059188521114906,1
662,8.448224617991656,3.7385465822776873,1
663,7.499923742067154,4.196225842033985,1
664,7.585111500752552,2.10192084874994,1
665,7.25138698530388,2.7274822712454996,1
666,7.736588817942692,1.6604198817317775,1
667,6.548536885109694,3.702596742907259,1
668,8.366317436617518,1.721782429307584,1
669,8.273596171741138,2.1619153593798504,1
670,7.780873815871762,1.1486589080984995,1
671,6.647288735139408,1.2157403550911934,1
672,7.291034764193029,1.7017871845866357,1
673,7.15073601353927,0.14382837321333225,1
674,5.611065165305781,3.0496357012789783,1
675,7.187260460623068,1.9309940554844873,1
676,8.071949904307536,1.684205858220572,1
677,6.810247416219188,3.107649728807078,1
678,8.360924056320645,1.6009556764937192,1
679,8.392915017338657,1.4367188604551753,1
680,8.929739427550873,2.337919323648289,1
681,8.45457096873521,3.502282442983496,1
682,7.843755250265698,2.354293083080838,1
683,6.836479528000235,2.8115068305366675,1
684,8.83047158538863,2.3425858539873303,1
685,6.261390891858703,0.3761941681283342,1
686,7.182183450830703,2.064326287552631,1
687,6.620824643833745,1.279069954836741,1
688,7.261277798269712,1.9631649507713524,1
689,8.279237907606872,2.5740824594162732,1
690,8.579164886096109,4.2531666218225075,1
691,8.241764777287072,3.578775617547581,1
692,8.603288281721948,2.9292852605615636,1
693,5.969557426109763,2.9670614420448107,1
694,8.717741878642066,1.9863635678833431,1
695,6.6569587524021285,2.4846912769269625,1
696,8.7966762724649,2.5418888276784144,1
697,7.445926890521272,2.8119415956603486,1
698,7.752430452071019,3.5969157201014963,1
699,9.028222463473979,2.88727847769661,1
700,7.606070427554924,2.872210085101911,1
701,6.328177234870567,4.320333059332273,1
702,8.842481430728975,3.734332466576465,1
703,7.666440135627321,3.047591973821433,1
704,6.64249285634509,3.0374754367017625,1
705,7.671938036478885,2.096490951563303,1
706,6.116392934648243,0.1999356937626114,1
707,5.47038150935425,3.100248366747336,1
708,6.943347857684945,2.281283987600054,1
709,7.047703198151947,1.4949161471050403,1
710,8.183423339051345,5.877556711995866,1
711,8.217522941519986,3.937698102068789,1
712,7.968362931550196,4.475115762018281,1
713,8.74793677805841,3.3326974977736854,1
714,7.684060328501156,3.4954799145246604,1
715,9.222767920721003,4.338582308570223,1
716,9.087015643488861,3.5317177549195287,1
717,8.00658270624065,3.298380907699805,1
718,6.681407146607938,1.5770615669824888,1
719,7.908207112469099,3.138929147882788,1
720,8.281403499704778,2.4460878318608508,1
721,7.401472691006762,3.8122904234460324,1
722,7.63322757851574,4.141249393273784,1
723,7.134843516869462,3.398867606355498,1
724,8.246554315552915,3.355833052600712,1
725,6.457754888425895,3.4804820242326606,1
726,8.091412526426549,2.3259146639449617,1
727,8.302103256836027,3.389968702186324,1
728,7.744427915442189,3.5321809855102564,1
729,8.26105349864472,4.284708525218026,1
730,9.077085577143716,5.092927196501198,1
731,8.825045299727677,4.0578080319443295,1
732,8.105593820523533,4.907474498994374,1
733,6.43215227043448,1.913317307663786,1
734,6.471131192495192,3.564981506710478,1
735,6.5158206028012415,4.146971349113028,1
736,7.720707300724462,3.183161213454329,1
737,9.138225351739319,3.6874635464963763,1
738,8.884563036356392,3.3891695185357684,1
739,6.714146934791969,5.415616832099098,1
740,8.092727875991821,4.716876933993434,1
741,6.625425816570792,4.683383088242719,1
742,7.603593987743324,4.965889562808704,1
743,8.231019577498465,6.070211088387089,1
744,9.222856136465067,4.309784123661511,1
745,9.150421500447683,5.037226034075861,1
746,6.886693101550381,4.837041087938592,1
747,8.302333791391899,4.400176639543861,1
748,7.784888383288549,4.509287431468213,1
749,6.723366733275613,5.155034374695229,1
750,8.004127275785514,5.2862060633494306,1
751,7.555045112415792,6.107285436536528,1
752,6.407419643423978,4.8623249350543025,1
753,7.5482477625517514,6.577594006703939,1
754,7.307124589693804,5.600469051199542,1
755,6.501625413551166,6.7441400467381625,1
756,6.646852750782204,5.796485033547146,1
757,7.382675830006779,6.036015333135434,1
758,7.450410637200873,5.826957347632334,1
759,7.393722307993482,4.6710619658334345,1
760,8.434156021775287,5.847629632884386,1
761,7.58897919483308,3.0187806721262147,1
762,8.443840087290535,5.181235202612657,1
763,8.652165394365253,5.259187171040768,1
764,10.41703507106406,3.582909158097188,1
765,8.451951705542337,4.062675923580757,1
766,8.744250397530642,3.3710453657976442,1
767,7.917660793900081,5.98497423661325,1
768,9.279664556272051,6.224773893294353,1
769,6.441724911677146,4.608658847780815,1
770,9.590603821513485,4.430612692967883,1
771,6.586987761974849,4.373517311856188,1
772,9.045064870868547,5.234418175701655,1
773,8.11983346419685,6.544220680590107,1
774,8.828518957411742,4.812137175914073,1
775,9.649806422047112,4.451087767509555,1
776,8.640906649219856,5.050857704198489,1
777,8.534001408731458,4.249209243456685,1
778,8.4664657568218,5.1842043582017565,1
779,8.531013470382534,4.609385437952687,1
780,9.219499593417474,6.247072262785754,1
781,8.469424630716958,3.337647590228314,1
782,7.541620044962235,4.5925367634549605,1
783,8.664152326427832,5.0718591181172865,1
784,9.918415339886163,3.666452454296063,1
785,7.789567403909245,4.503320438986526,1
786,7.790617079111133,3.3121555296065526,1
787,8.740841438234598,3.59484236090708,1
788,6.497188889505467,3.7633426140740434,1
789,8.148585559824797,6.141328883642972,1
790,7.605470336015691,5.945952172228287,1
791,8.392458073689744,4.594435768249061,1
792,7.569864797316405,5.075946597807731,1
793,8.589029218871586,3.826357631234474,1
794,8.217348585453035,7.0135664359224394,1
795,8.775126034715719,5.227941407750402,1
796,7.172520702559521,4.542521875883259,1
797,7.583307040277688,5.014862011914019,1
798,8.559950841905653,8.094140953420846,1
799,6.947846579495783,5.436637110469742,1
800,6.690266210870405,5.037701607646137,1
801,7.35798060414718,4.278638764649028,1
802,9.165427074439346,4.337041789409042,1
803,8.164520401373036,5.26602382563797,1
804,7.483217338208771,4.686614415215175,1
805,7.586055288629756,4.157729113180715,1
806,6.70406677626105,4.436595192946232,1
807,7.997775450821037,5.40712523142213,1
808,7.415663299121742,5.362058974985743,1
809,7.425911586529421,5.820945973144367,1
810,8.093933407543645,6.188272513044132,1
811,6.904669515738253,6.437665050250668,1
812,8.815791143959276,5.541843326357941,1
813,8.777930522540366,5.278955656956396,1
814,7.913337152007501,6.237881245093146,1
815,7.909289157535154,5.428181999041351,1
816,5.8762555808203585,4.912628582836149,1
817,8.206951165200515,5.411016191968398,1
818,7.335255941323859,3.687756174733175,1
819,7.10118497368112,2.7684106098162515,1
820,8.024444225136344,5.1314051855428175,1
821,8.045278602358984,5.958649355226223,1
822,7.761813191169978,5.027317778469888,1
823,8.542796127267902,4.1630138581294895,1
824,9.288453080508914,4.809143829093201,1
825,7.9798882953831685,6.187785028965126,1
826,8.240013649434731,8.107261035629007,1
827,7.791336549942701,4.0294154261065795,1
828,6.820979596582743,4.39084695309488,1
829,7.534364746700774,6.281374692418013,1
830,9.43958725073929,5.082776931088093,1
831,8.478512917588809,4.074855626655897,1
832,6.879964562872605,4.128431515666678,1
833,7.2564727406392056,4.481638718177081,1
834,7.446323261881724,4.161638980479298,1
835,7.908682074966645,6.1383848654879065,1
836,7.578539351238653,3.8980318868732464,1
837,8.609486203563128,4.545094885557135,1
838,7.171646663551081,4.673102262811318,1
839,4.595880092972592,3.2944304433978813,1
840,6.976774118224353,4.566083804577878,1
841,8.636094362981863,5.946040878086051,1
842,6.6366420449113255,1.6199059556213524,1
843,7.15970233860765,3.794127904929986,1
844,8.610179346347136,1.8267364038575444,1
845,8.094350515960162,3.339616408344276,1
846,9.226075676654984,2.8394974048601056,1
847,7.217122793523215,2.333144568556406,1
848,6.512267897667482,2.3674433695860024,1
849,7.98049611158302,3.063773654113169,1
850,8.574404884871761,5.215926265544694,1
851,7.3707150031506785,3.9975527018850494,1
852,6.426455495673285,3.9224998316501027,1
853,6.82034784885186,3.4340321503955598,1
854,7.604691965828102,3.554936115728913,1
855,7.398211674108646,6.591089143523093,1
856,7.802662232063139,4.481368787281004,1
857,7.127712582582818,5.756469320059659,1
858,7.183577235386726,4.777837740353318,1
859,6.287162059083908,4.759918701650542,1
860,7.444527648834586,4.70302226433147,1
861,6.582028768266753,5.732127138233333,1
862,7.4959648800604,5.765446268382847,1
863,6.909427938547932,2.9649207102940727,1
864,5.014569426713104,3.290252659056433,1
865,6.30792214676984,5.920758019494526,1
866,6.363404426150697,4.416934441021805,1
867,7.062706955770628,4.78182282821015,1
868,5.827198161656752,4.398225080619811,1
869,6.7625306627326385,3.7830218681575323,1
870,5.819462000881523,3.7698062317263146,1
871,6.08549137698395,3.126681604251789,1
872,7.190912499413148,2.334405373818205,1
873,6.718324448355665,3.7341875597608647,1
874,7.183341611150454,3.002349013057907,1
875,6.4864298353529435,3.387504183775423,1
876,6.271213067944632,3.866494934254866,1
877,6.402254087912839,3.9875195507491683,1
878,5.953869422150526,4.72130210999538,1
879,6.210517569501227,3.6455677750114126,1
880,6.758848087187049,5.2590236163615565,1
881,6.565213136834124,7.2671185576753565,1
882,6.702825272903269,4.924836306398367,1
883,5.846667149894662,3.918766905009115,1
884,6.093991961857542,5.743799824936989,1
885,6.797390071185769,5.560465751816852,1
886,5.8373545106643085,6.112438342046703,1
887,6.9408907338328785,5.257297626700289,1
888,7.462520867657462,4.81925027612637,1
889,6.645655746120734,3.107223479688493,1
890,6.2200133157352,4.136887454407272,1
891,7.1265365240609695,4.209446192042593,1
892,9.224805522767907,4.082281292674845,1
893,7.089864267940084,4.665011417870015,1
894,7.362591503576111,3.8173606569065397,1
895,7.50891385721123,2.3049740708454673,1
896,6.725307752520901,3.1104967908297025,1
897,7.7478289539861,3.407378743537325,1
898,8.048962627257687,4.063961233178975,1
899,8.072341987591429,5.3288646133243045,1
900,7.9025880006298275,5.26679597825445,1
901,9.838611319225068,3.2770581564425507,1
902,8.311430050888788,0.6238308711417251,1
903,7.696671439650772,2.2063347158237847,1
904,9.410724543836766,3.490284146354821,1
905,8.546953631363236,4.749624969474887,1
906,7.930429842355937,4.369209424006034,1
907,6.998433423239179,5.856146249848239,1
908,7.588454784752094,2.7130984528866984,1
909,6.294983325607437,2.2700922399895553,1
910,7.407589864057265,3.035570365333555,1
911,6.454849202122433,2.8657630260715115,1
912,5.275727999022901,1.9615019126203397,1
913,4.320141102295155,6.051134912224774,1
914,5.561505409401538,6.410167938939841,1
915,6.439911218369044,6.06991463141579,1
916,6.8356987646654535,5.880807760329004,1
917,5.834000641726679,5.331131913791369,1
918,5.770244125836693,4.377154937459317,1
919,7.328964657560899,4.877717116734227,1
920,5.80346827318802,4.505802378842891,1
921,6.088572328330445,4.162921834431398,1
922,6.524449436208239,5.283754471085341,1
923,6.724605311340219,4.028289077376883,1
924,6.152307726460783,6.736610957788658,1
925,6.753818520918315,5.497147420164416,1
926,7.6210219483469315,5.619207373275013,1
927,8.047464953462596,4.004026600423535,1
928,9.422175866953324,3.1947564395497103,1
929,8.575826661584744,2.0170837268923254,1
930,6.5667001891968235,3.468541400933096,1
931,6.1043339457581975,4.587202679686989,1
932,8.18143069752966,3.7543512098976035,1
933,7.573859792513049,2.506650507237347,1
934,6.0105816036465995,5.454661639548212,1
935,7.736113672224478,4.536745246868523,1
936,7.797916466290143,6.31559661500998,1
937,6.894465585198186,5.917332476793757,1
938,8.84302893900972,6.263664180556577,1
939,7.091045950232128,7.810754346530169,1
940,6.9644875241627835,6.812933374203007,1
941,7.017726995471838,7.889534737884566,1
942,6.397793319582242,6.3811085286728595,1
943,6.338789630255708,7.194174147447954,1
944,5.689396523941941,6.78013902420817,1
945,6.468091008990077,6.119228945099883,1
946,7.894860019987283,5.180876423619718,1
947,6.789482297359411,4.869190724226985,1
948,8.118865201207191,4.28995289644837,1
949,9.196841336080611,5.077008913843669,1
950,9.272916620881878,5.289072866463054,1
951,6.445818095667686,6.869692246642362,1
952,5.794448038138863,3.011882143682968,1
953,6.535923832084389,5.151680161456633,1
954,5.685164996245809,3.3742566868678834,1
955,6.34460995758802,3.8485402193573246,1
956,4.026786968801222,7.777400592105898,1
957,4.8959351608996515,6.62372519378246,1
958,4.245625105489666,7.680405684412456,1
959,5.5914593895430285,6.86898668594952,1
960,6.279587276616312,8.145037589671935,1
961,3.5054199238734864,7.856567858335668,1
962,3.944527349254121,8.285115614417668,1
963,5.281929588983707,7.254004819718975,1
964,4.576356470847727,7.056048898853305,1
965,3.4797019317866673,8.445675400553618,1
966,5.181745886710017,8.18405052817976,1
967,4.9149932954500715,8.284110935506225,1
968,4.630083766067688,7.306485783767164,1
969,4.444033721600304,7.501079796599429,1
970,3.447235667328866,5.245489500435531,1
971,5.631653920424368,7.967457732705641,1
972,1.558749609767688,6.5316996612222855,1
973,1.5014665973777583,6.469583837923162,1
974,1.020526382685056,7.644004270158491,1
975,2.9055661177410514,6.040991451054191,1
976,2.626308492400288,5.010944260237235,1
977,3.39758987935498,5.320568098192218,1
978,2.885977783510577,6.187498394299835,1
979,1.3141886410694545,3.8530060493748435,1
980,2.8288246211496166,4.464594969441179,1
981,4.49348447668591,4.39356823343309,1
982,2.4290562531888535,3.7213684277455568,1
983,3.674549928929702,6.454557225177834,1
984,1.9617320280541197,5.46763317518697,1
985,2.6293872560945184,3.4702102805913104,1
986,2.7620156962484885,4.990452364493202,1
987,3.2827270835175835,5.239662528172018,1
988,5.006539077618615,4.433340209343392,1
989,3.821702346511893,4.077204624654373,1
990,2.2871180852606954,3.3839993806357627,1
991,2.318395409685962,3.5925948797205987,1
992,3.045000569031218,4.301774816704153,1
993,1.310589566676742,4.520165027861297,1
994,1.9920331003802487,3.4820958626027956,1
995,2.0096094927588934,5.3506427184320104,1
996,3.613980348553446,3.7271451276475176,1
997,2.0943894588112593,5.847535607226242,1
998,3.714311245779274,7.268103381048036,1
999,3.6377336356936785,6.77712021005988,1
1000,1.7389155608648363,4.7550284394026665,1
