PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-8.535623460016572,8.715515899834324,1.9681520776464774,-0.9011123491217209,-2.3128572416538002,5.727287582904366,-3.326314865799791,3.567659222496815,-2.66695740692472,2.997172291296137
-7.061559382715969,9.87124029247713,0.9455774296304109,0.12570211889694577,-3.345147725676914,4.837292585268493,-0.11011357983976061,3.9982883495235497,0.8053174330485235,4.113390093707953
-8.186785599061679,9.152628472501132,1.2880109142338276,0.04774941418326782,-2.72957624286747,5.311685684330794,-0.03323934808360024,4.403185448958734,0.8089965360807917,2.5240345607313257
-9.725129427786811,10.243449022252063,1.3228954364300336,1.112531098648359,-1.9303569763390678,2.609008662952082,1.7464121072838397,4.437810464622231,1.5541246973454264,3.910876414262803
-9.529197252927322,11.098791476241653,2.152289592955034,-0.02350307397172872,0.3361819886746617,4.575671096771755,-0.3413600346152707,1.7928476222128777,0.3719109779290027,1.301227809420938
-10.14515321484989,11.25390205972396,1.3850242827857477,0.30151463091206243,1.0491885974902677,2.9980272657806077,-0.29962844848321857,4.3199077028198865,-0.62523155469025,2.6484323030354937
-8.415603495477255,10.677287407162241,-0.7129089802342915,2.027477211135746,-1.8480853046256716,3.822235881001339,-0.16776190949168004,2.017286915585265,2.3061966763327044,-0.7181173655180051
-8.890716508462905,9.96282519721011,-0.48876675335558417,1.3231988778851265,-2.6509105833313305,4.831787491257679,2.3032881915059855,6.228733089332971,-1.220777046145225,4.173137118890286
-9.767153926378622,9.343792254559407,-1.562292978780541,3.118446295059273,-1.1592799424950389,4.186833288162357,2.3498871737304134,4.133407300567804,-2.167815756279209,-0.41519290941832815
-9.996663728648183,6.572499281334557,0.28138995816298623,1.515515843552967,1.0320602325091028,2.183187539295929,0.9258178183659702,3.726270655768471,-1.345274047140321,-0.5319242220851003
-7.871389338021234,9.20177131728654,1.8686695099831634,2.61373614630948,1.7682647535754692,2.5846584931809673,3.5707839979322094,1.0095586689227845,-3.3041323618066123,-0.496852925693194
-10.353476151187984,7.730309815901648,-0.43007538134463125,5.24126271149032,3.4291049863429,2.267188517979236,0.5339624150764017,3.7492403515542567,0.2575740649551197,0.33062019591203545
-8.833231187114158,10.230330172505475,-1.2759772090879913,2.6215683674877677,1.5933645484744656,1.2714259783762099,4.497613016432191,4.633770945027234,-3.8549993556464117,0.4738799767605515
-8.485782013817715,7.725506436697729,-1.0070056112117693,1.8719165725333757,3.9179257888372034,-0.9044284180955919,2.068866779428838,0.5658340819106322,-0.9362397242407383,-0.573030384763846
-9.635769480791716,8.484426310902913,2.613225077318606,4.327567977586865,1.3112938495109048,-1.2976631054202235,1.597868369423286,3.322287145029595,0.5716613982657356,-2.4201759743980813
-9.144030508194477,6.343783142685485,0.7713369679778881,6.582720726396945,3.320355678438739,-0.5751138003645219,1.1546984042244075,2.961659141670636,-1.2779958351862586,0.2842550411830168
-7.241321388679577,7.417852706899442,0.40581048353774596,3.264190207786798,3.3413683678817416,1.5665831544205662,4.632126023406524,3.9643075318313734,-0.5042463764937234,0.9210056361909391
-5.900489116256716,6.33448784556314,0.2788514735591079,5.5000931461147164,3.1999901264776915,-0.8702942693637217,2.635184032734139,3.154483543826251,-1.1041622430196558,0.1235144273231542
-7.445892197270562,6.180901049494999,1.0244946699736053,3.702832801732715,-3.8940872704518372,-0.9741117897169606,3.286466732906633,4.249100947929826,0.9559529170605855,1.649684186414207
-8.382492375485086,3.1951071135349367,0.5545405058953652,4.587913581468744,0.5161685565466059,0.18967213833777027,2.8741476990175685,2.986122082373428,1.7152652247909417,2.6490246061664853
-11.45635493819959,4.8113866133911705,1.1108051328536928,7.607153049812499,3.17114943652,0.568267257006022,1.4214116375039019,2.4229015418080437,1.1334065924119314,0.5840213309096013
-10.33211037180848,1.7724290933316496,1.5280819287923935,4.38664069840098,2.6580563181459405,-1.9809280983122606,1.7220525665581747,2.274981585891611,2.061493329816244,-0.6750230339673176
-11.057899732128277,4.985674894577545,3.008534261709117,6.623764169766298,1.189203749874713,-1.659595211609022,2.8916017812207833,3.890523122414482,0.14678525067593948,-2.3440478733004406
-8.182034152129829,4.973340185024517,0.8976576072888703,5.9278586910083755,2.773964543445461,-1.2884724846938684,3.2643311486306397,2.6282202707126623,0.5366482557427924,-1.9095756350406194
-8.629248828465911,4.29638323669651,1.579536704328014,8.579549386211028,2.626547863204881,-3.2262949555098106,-0.30835879841844344,2.8894359307883906,0.7305598813916231,-2.4020412297936797
-6.143184466290506,2.4971917524527134,1.2595797029240796,3.952765019181654,4.692209431309994,-2.3955263325498137,4.84485221650693,0.7791390117235192,1.7428652049294722,0.1593628615190072
