PC1,PC2,delta_G
-4.3883439211046396,-1.523682692772165,3.457695395505242
-4.3883439211046396,-1.3179659650879119,5.186543093257858
-4.3883439211046396,4.23638568238692,5.186543093257858
-4.091304137773736,-6.255167429509983,2.446384322861847
-4.091304137773736,-6.04945070182573,5.186543093257858
-4.091304137773736,-5.843733974141477,5.186543093257858
-4.091304137773736,-4.815150335720212,5.186543093257847
-4.091304137773736,-4.6094336080359595,5.186543093257858
-4.091304137773736,-4.403716880351706,5.186543093257858
-4.091304137773736,-3.786566697298947,5.186543093257858
-4.091304137773736,-3.169416514246188,5.186543093257858
-4.091304137773736,-2.552266331193429,5.186543093257868
-4.091304137773736,-1.523682692772165,5.186543093257858
-4.091304137773736,-1.1122492374036588,5.186543093257858
-4.091304137773736,2.179218405544389,5.186543093257858
-4.091304137773736,2.590651860912895,5.186543093257858
-4.091304137773736,4.853535865439677,3.457695395505242
-4.091304137773736,6.499269686913701,5.18654309325788
-4.091304137773736,7.7335700530192195,5.18654309325788
-3.794264354442832,-8.518051434036765,5.186543093257829
-3.794264354442832,-5.843733974141477,5.18654309325785
-3.794264354442832,-4.198000152667453,5.18654309325785
-3.794264354442832,-2.9636997865619352,5.18654309325784
-3.794264354442832,-2.552266331193429,5.186543093257861
-3.794264354442832,-2.1408328758249233,5.186543093257829
-3.794264354442832,-1.523682692772165,5.18654309325785
-3.794264354442832,-0.7008157820351526,5.18654309325785
-3.794264354442832,2.179218405544389,5.18654309325785
-3.794264354442832,2.796368588597148,5.18654309325785
-3.794264354442832,4.853535865439677,5.18654309325785
-3.794264354442832,5.264969320808183,5.18654309325785
-3.4972245711119285,-7.900901250984007,5.186543093257858
-3.4972245711119285,-7.489467795615501,5.186543093257858
-3.4972245711119285,-7.283751067931248,5.186543093257858
-3.4972245711119285,-5.226583791088718,5.186543093257858
-3.4972245711119285,-4.198000152667453,5.186543093257858
-3.4972245711119285,-3.786566697298947,3.457695395505242
-3.4972245711119285,-2.9636997865619352,5.186543093257847
-3.4972245711119285,1.3563514948073765,5.186543093257858
-3.4972245711119285,1.7677849501758827,5.186543093257858
-3.4972245711119285,2.590651860912895,5.186543093257858
-3.4972245711119285,2.796368588597148,5.186543093257858
-3.4972245711119285,4.442102410071172,5.1865430932578365
-3.4972245711119285,5.67640277617669,5.1865430932578365
-3.4972245711119285,6.293552959229448,5.1865430932578365
-3.200184787781025,-6.666600884878489,5.18654309325785
-3.200184787781025,-2.3465496035091755,5.18654309325785
-3.200184787781025,-0.9065325097194057,5.18654309325785
-3.200184787781025,3.6192354993341604,5.18654309325785
-3.200184787781025,3.8249522270184135,5.18654309325785
-3.200184787781025,4.23638568238692,5.18654309325785
-3.200184787781025,4.442102410071172,5.186543093257829
-3.200184787781025,4.647819137755424,3.4576953955052345
-3.200184787781025,4.853535865439677,5.18654309325785
-3.200184787781025,5.8821195038609435,5.186543093257872
-3.200184787781025,6.293552959229448,5.186543093257829
-3.200184787781025,6.499269686913701,5.186543093257872
-3.200184787781025,6.704986414597954,3.4576953955052137
-3.200184787781025,7.11641986996646,5.186543093257829
-2.9031450044501215,-4.403716880351706,5.186543093257858
-2.9031450044501215,3.6192354993341604,5.186543093257858
-2.9031450044501215,4.030668954702667,5.186543093257858
-2.9031450044501215,4.442102410071172,5.1865430932578365
-2.9031450044501215,4.853535865439677,5.186543093257858
-2.9031450044501215,5.8821195038609435,5.18654309325788
-2.9031450044501215,6.293552959229448,5.1865430932578365
-2.9031450044501215,6.910703142282207,5.18654309325788
-2.6061052211192175,-1.3179659650879119,5.186543093257858
-2.6061052211192175,3.8249522270184135,5.186543093257858
-2.6061052211192175,4.030668954702667,5.186543093257858
-2.6061052211192175,4.23638568238692,3.457695395505242
-2.6061052211192175,4.647819137755424,5.186543093257858
-2.6061052211192175,5.8821195038609435,5.18654309325788
-2.6061052211192175,6.087836231545197,5.1865430932578365
