title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"165580",292,Done,1.36,-5.2937,"glide-grid_Ab3ANT_avrg",-7.0384,-0.393232,-0.466644,-0,-0.98,-20.0015,-39.486,0.215624,-0.414071,-100.208,-59.4875,26.2367
"165580",293,Done,1.234,-5.06506,"glide-grid_Ab3ANT_avrg",-6.91516,-0.0214378,-0.538029,-0,-1.205,-19.6309,-46.531,0.215624,-0.384769,-125.264,-66.1619,19.257
"165580",294,Done,1.391,-4.53005,"glide-grid_Ab3ANT_avrg",-6.64565,-0.0293683,-0.436629,-0,-0.98,-20.7126,-39.5883,0.217056,-0.381077,-107.939,-60.301,25.5808
"165580",295,Done,1.094,-3.98961,"glide-grid_Ab3ANT_avrg",-6.18001,-0.181162,-0.600791,-0,-0.45,-18.4383,-34.3089,0.31008,-0.336222,-75.1535,-52.7472,20.1038
"165580",296,"NO POSES STORED FOR LIGAND",1.406,,,,,,,,,,,,,,
"165580",297,Done,1.422,-3.60244,"glide-grid_Ab3ANT_avrg",-6.00354,-0.224562,-0.131692,-0,-0.755,-17.2613,-31.3755,0.217056,-0.246271,-80.2573,-48.6369,9.53483
"165580",298,Done,1.328,-6.44023,"glide-grid_Ab3ANT_avrg",-7.07093,-0.0563742,-0.548675,-0,-1.43,-18.1708,-53.9956,0.2142,-0.341538,-142.438,-72.1663,15.0745
"165580",299,Done,1.14,-6.13275,"glide-grid_Ab3ANT_avrg",-7.12225,0,-0.828862,-0,-1.285,-16.8677,-47.8923,0.215624,-0.380625,-127.96,-64.76,18.1116
"165580",300,Done,1.594,-5.27073,"glide-grid_Ab3ANT_avrg",-6.35323,-0.0376618,-0.595696,-0,-0.755,-16.2629,-30.5786,0.215624,-0.367354,-77.6415,-46.8415,17.5677
"165580",301,Done,1.672,-5.58683,"glide-grid_Ab3ANT_avrg",-7.02473,-0.0696147,-0.606906,-0,-1.06,-23.6496,-35.5243,0.217056,-0.32279,-103.354,-59.1739,20.4781
"165580",302,Done,1.344,-4.85385,"glide-grid_Ab3ANT_avrg",-6.59855,-0.356211,-0.447541,-0,-0.755,-18.6609,-38.0368,0.215624,-0.322379,-92.7908,-56.6977,15.5215
"165580",303,Done,1.406,-5.42962,"glide-grid_Ab3ANT_avrg",-7.27972,-0.0199942,-0.590809,-0,-1.51,-19.9796,-50.2694,0.215624,-0.375563,-138.089,-70.249,20.5034
"165580",304,Done,1.375,-4.57508,"glide-grid_Ab3ANT_avrg",-6.69068,-0.0162763,-0.370444,-0,-0.98,-23.0416,-38.5019,0.217056,-0.388933,-110.404,-61.5436,26.1117
"165580",305,Done,1.25,-3.98961,"glide-grid_Ab3ANT_avrg",-6.18001,-0.181162,-0.600791,-0,-0.45,-18.4383,-34.3089,0.31008,-0.336222,-75.1535,-52.7472,20.1038
"165580",306,Done,1.266,-4.50556,"glide-grid_Ab3ANT_avrg",-6.75146,-0.279954,-0.524224,-0,-0.755,-22.4461,-41.7973,0.217056,-0.287031,-112.098,-64.2435,12.8869
"165580",307,Done,1.297,-3.50922,"glide-grid_Ab3ANT_avrg",-5.91032,-0.433374,-0.0993521,-0,-0.53,-16.954,-29.8889,0.217056,-0.216952,-76.8016,-46.8429,10.1107
"441306",308,Done,0.312,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",309,Done,0.297,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",310,Done,0.391,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",311,Done,0.187,-4.82926,"glide-grid_Ab3ANT_avrg",-6.59706,-0.0551735,-0.534129,-0,-1.12589,-17.5188,-33.5392,0.309655,-0.315588,-99.9263,-51.058,5.87875
"441306",312,Done,0.297,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",313,Done,0.234,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",314,Done,0.313,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",315,Done,0.359,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",316,Done,0.328,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",317,Done,0.266,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",318,Done,0.266,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",319,Done,0.359,-4.93458,"glide-grid_Ab3ANT_avrg",-6.70238,-0.0512021,-0.576616,-0,-1.12589,-18.7193,-33.2648,0.309655,-0.322365,-101.911,-51.9841,5.0498
"441306",320,Done,0.422,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",321,Done,0.344,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",322,Done,0.421,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",323,Done,0.422,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",324,Done,0.344,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",325,Done,0.266,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",326,Done,0.468,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",327,Done,0.329,-4.87688,"glide-grid_Ab3ANT_avrg",-6.64468,-0.0555435,-0.589228,-0,-1.12589,-17.3575,-34.1523,0.309655,-0.315801,-100.657,-51.5098,5.66588
"441306",328,Done,0.39,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",329,Done,0.313,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",330,Done,0.422,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",331,Done,0.359,-5.15887,"glide-grid_Ab3ANT_avrg",-7.61147,-0.0392859,-0.783312,-0,-1.95401,-14.559,-33.2397,0.308466,-0.415376,-110.174,-47.7987,8.47145
"441306",332,Done,0.297,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",333,Done,0.328,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",334,Done,0.375,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",335,Done,0.359,-4.86009,"glide-grid_Ab3ANT_avrg",-6.62789,-0.055419,-0.604953,-0,-1.12589,-16.549,-34.8816,0.309655,-0.323837,-99.3396,-51.4306,8.02361
"441306",336,Done,0.36,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",337,Done,0.312,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",338,Done,0.328,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",339,Done,0.422,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",340,Done,0.312,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",341,Done,0.313,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",342,Done,0.375,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",343,Done,0.437,-4.80429,"glide-grid_Ab3ANT_avrg",-6.57209,-0.0589246,-0.520384,-0,-1.12589,-17.0433,-34.3169,0.309655,-0.324386,-98.8539,-51.3602,8.22737
"441306",344,Done,0.282,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",345,Done,0.296,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",346,Done,0.266,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",347,Done,0.375,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",348,Done,0.312,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",349,Done,0.375,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",350,Done,0.406,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",351,Done,0.344,-4.87876,"glide-grid_Ab3ANT_avrg",-6.64656,-0.0541468,-0.572223,-0,-1.12589,-17.7982,-33.0928,0.309655,-0.314045,-99.7209,-50.8909,5.17149
"441306",352,Done,0.438,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",353,Done,0.281,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",354,Done,0.359,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",355,Done,0.407,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",356,Done,0.328,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",357,Done,0.313,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",358,Done,0.375,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",359,Done,0.39,-4.84429,"glide-grid_Ab3ANT_avrg",-6.61209,-0.0581395,-0.541487,-0,-1.12589,-17.6073,-33.8117,0.309655,-0.315863,-100.733,-51.4189,5.29738
"441306",360,Done,0.344,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",361,Done,0.266,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",362,Done,0.39,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",363,Done,0.391,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",364,Done,0.359,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",365,Done,0.375,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",366,Done,0.344,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",367,Done,0.344,-4.81955,"glide-grid_Ab3ANT_avrg",-6.58735,-0.0378714,-0.473637,-0,-1.12589,-18.6319,-32.844,0.309655,-0.328014,-100.115,-51.4759,4.68474
"441306",368,Done,0.297,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",369,Done,0.359,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",370,Done,0.453,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",371,Done,0.313,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"441306",372,Done,0.406,-6.8698,"glide-grid_Ab3ANT_avrg",-7.5081,-0.0711518,-0.723254,-0,-1.94714,-13.4719,-35.6558,0.307285,-0.400245,-112.84,-49.1277,5.29355
"441306",373,Done,0.406,-6.53963,"glide-grid_Ab3ANT_avrg",-7.25003,-0.347388,-0.569321,-0,-1.64901,-13.026,-42.9184,0.308466,-0.341472,-120.802,-55.9444,6.4522
"441306",374,Done,0.235,-6.22447,"glide-grid_Ab3ANT_avrg",-7.31847,-0.297259,-0.6,-0,-1.34401,-21.6794,-32.1923,0.308466,-0.301696,-110.896,-53.8717,8.03664
"441306",375,Done,0.312,-4.80406,"glide-grid_Ab3ANT_avrg",-6.57186,-0.0614911,-0.551676,-0,-1.12589,-16.5825,-34.8087,0.309655,-0.313335,-99.1058,-51.3912,7.99509
"441306",376,Done,0.344,-4.74684,"glide-grid_Ab3ANT_avrg",-6.66764,-0.0898537,-0.627828,-0,-1.64901,-5.52957,-41.4386,0.308466,-0.332931,-88.94,-46.9681,15.2229
"441306",377,Done,0.297,-3.16101,"glide-grid_Ab3ANT_avrg",-5.29101,-0.0949723,-0.274433,-0,-0.900886,-10.2629,-23.3393,0.309655,-0.31633,-53.4355,-33.6022,5.39644
"441306",378,Done,0.312,-4.1153,"glide-grid_Ab3ANT_avrg",-6.5241,-0.035994,-0.579804,-0,-1.12589,-14.0432,-32.2454,0.309655,-0.389908,-89.0343,-46.2886,8.86907
"441306",379,Done,0.235,-5.02941,"glide-grid_Ab3ANT_avrg",-7.48201,-0.0556556,-0.899745,-0,-1.64901,-16.244,-44.2634,0.308466,-0.37386,-116.057,-60.5075,30.0943
"62404",380,Done,1.468,-7.71988,"glide-grid_Ab3ANT_avrg",-8.40558,-0.0537425,-0.896626,-0,-2.09936,-21.2989,-47.5208,0.175829,-0.466737,-159.318,-68.8197,13.079
"62404",381,Done,1.438,-5.8671,"glide-grid_Ab3ANT_avrg",-6.8532,-0.0562329,-0.514808,-0,-1.43,-13.4695,-53.1241,0.177136,-0.355817,-130.099,-66.5936,16.6338
"62404",382,Done,1.312,-6.0451,"glide-grid_Ab3ANT_avrg",-7.0857,-0.0414459,-0.630374,-0,-1.43036,-15.755,-45.2055,0.177136,-0.372904,-127.064,-60.9605,15.0681
"62404",383,Done,1.203,-5.52845,"glide-grid_Ab3ANT_avrg",-6.86835,-0.267266,-0.582368,-0,-0.98,-17.979,-47.1014,0.178451,-0.318213,-122.052,-65.0805,12.5807
"62404",384,Done,1.297,-3.01528,"glide-grid_Ab3ANT_avrg",-4.84068,-0.0706994,-0.73193,-0,-1.205,26.814,-52.1072,0.177136,-0.350889,-28.0071,-25.2932,15.3799
"62404",385,Done,1.547,-4.99954,"glide-grid_Ab3ANT_avrg",-6.86084,-0.00561134,-0.618429,-0,-1.20615,-17.1503,-42.1608,0.177136,-0.35027,-116.652,-59.311,12.2934
"62404",386,Done,1.234,-3.92635,"glide-grid_Ab3ANT_avrg",-6.08665,0,-0.320917,-0,-0.98,-12.4444,-42.9161,0.178451,-0.341968,-92.0137,-55.3604,15.3348
"62404",387,Done,1.266,-4.90312,"glide-grid_Ab3ANT_avrg",-7.08302,0,-0.438462,-0,-1.285,-22.5849,-40.606,0.178451,-0.408764,-120.925,-63.191,24.2922
"62404",388,Done,1.047,-4.51769,"glide-grid_Ab3ANT_avrg",-6.73349,-0.0413386,-0.519565,-0,-0.98,-20.5421,-36.4128,0.178451,-0.34393,-105.517,-56.955,12.7201
"62404",389,Done,1.265,-5.06313,"glide-grid_Ab3ANT_avrg",-7.33973,-0.399375,-0.514703,-0,-1.285,-19.9436,-44.4588,0.178451,-0.321929,-132.994,-64.4024,9.05367
"62404",390,Done,1.438,-7.09923,"glide-grid_Ab3ANT_avrg",-7.78493,-0.239333,-0.829537,-0,-1.51,-20.1711,-61.3091,0.175829,-0.373335,-171.168,-81.4802,7.79657
"62404",391,Done,1.281,-5.75698,"glide-grid_Ab3ANT_avrg",-6.74308,-0.0728479,-0.504414,-0,-1.205,-16.1418,-50.4103,0.177136,-0.33086,-126.617,-66.5522,16.1705
"62404",392,Done,1.281,-6.01446,"glide-grid_Ab3ANT_avrg",-7.05506,-0.0576571,-0.640151,-0,-1.205,-18.9947,-43.6545,0.177136,-0.379654,-121.157,-62.6492,18.2155
"62404",393,Done,1.343,-6.16102,"glide-grid_Ab3ANT_avrg",-7.50092,-0.204097,-0.963858,-0,-1.285,-16.1922,-54.719,0.178451,-0.416812,-139.363,-70.9112,9.89886
"62404",394,Done,1.281,-5.56875,"glide-grid_Ab3ANT_avrg",-7.39415,-0.0681677,-0.731892,-0,-1.51,-18.264,-49.2223,0.177136,-0.348027,-138.084,-67.4863,19.6788
"62404",395,Done,1.453,-4.44733,"glide-grid_Ab3ANT_avrg",-6.30863,-0.105281,-0.395522,-0,-0.9,-16.5576,-45.6479,0.253052,-0.333005,-111.791,-62.2054,18.9948
"62404",396,Done,1.282,-5.93883,"glide-grid_Ab3ANT_avrg",-8.09913,-0.17369,-1.12546,-0,-1.52162,-19.8806,-44.3534,0.178451,-0.462785,-139.887,-64.2341,15.4426
"62404",397,Done,1.344,-3.67004,"glide-grid_Ab3ANT_avrg",-5.84994,-0.0204882,-0.376097,-0,-1.33402,1.69713,-40.4377,0.178451,-0.382647,-47.4631,-38.7406,32.5865
"62404",398,Done,1.094,-4.43482,"glide-grid_Ab3ANT_avrg",-6.65062,-0.0196821,-0.412147,-0,-0.98,-21.6851,-33.2375,0.178451,-0.332989,-103.028,-54.9226,11.3443
"62404",399,Done,1.469,-4.97517,"glide-grid_Ab3ANT_avrg",-7.25177,-0.014397,-0.769367,-0,-1.51,-16.1699,-41.8573,0.178451,-0.327963,-113.393,-58.0272,24.8106
"62404",400,Done,1.5,-7.13207,"glide-grid_Ab3ANT_avrg",-7.81777,-0.240526,-0.869845,-0,-1.51,-19.9192,-62.0021,0.175829,-0.377262,-171.818,-81.9213,8.34727
"62404",401,Done,1.218,-5.68485,"glide-grid_Ab3ANT_avrg",-6.67095,0,-0.457066,-0,-1.205,-17.1347,-51.3461,0.177136,-0.329283,-128.724,-68.4807,17.1118
"62404",402,Done,1.422,-5.87901,"glide-grid_Ab3ANT_avrg",-6.91961,-0.222374,-0.661227,-0,-0.98,-19.436,-42.6604,0.177136,-0.26135,-127.89,-62.0964,8.26323
"62404",403,Done,1.375,-6.07217,"glide-grid_Ab3ANT_avrg",-7.41207,-0.118192,-0.683987,-0,-1.285,-21.9283,-50.7895,0.178451,-0.40693,-142.765,-72.7178,10.3347
"62404",404,Done,1.219,-5.54529,"glide-grid_Ab3ANT_avrg",-7.37069,-0.07907,-0.609253,-0,-1.51,-19.8283,-47.0815,0.177136,-0.358092,-136.498,-66.9098,21.4746
"62404",405,Done,1.562,-5.42793,"glide-grid_Ab3ANT_avrg",-7.28923,-0.0762919,-0.698853,-0,-1.51,-16.2373,-47.1687,0.177136,-0.369356,-129.42,-63.406,16.8155
"62404",406,Done,1.438,-4.35512,"glide-grid_Ab3ANT_avrg",-6.51542,-0.010068,-0.448003,-0,-0.98,-17.9053,-46.4385,0.178451,-0.360534,-116.058,-64.3438,19.8255
"62404",407,"NO POSES STORED FOR LIGAND",1.218,,,,,,,,,,,,,,
"62404",408,Done,1.391,-4.7238,"glide-grid_Ab3ANT_avrg",-6.9396,0,-0.388287,-0,-1.285,-22.2956,-32.7544,0.178451,-0.329979,-108.809,-55.0501,11.7934
"62404",409,Done,1.312,-4.84775,"glide-grid_Ab3ANT_avrg",-7.12435,-0.414998,-0.484242,-0,-0.98,-22.2843,-38.5047,0.178451,-0.309349,-123.774,-60.789,8.48976
"62404",410,Done,1.5,-7.45821,"glide-grid_Ab3ANT_avrg",-8.14391,-0.168211,-0.966292,-0,-1.75249,-21.4219,-56.6605,0.175829,-0.361657,-171.316,-78.0823,11.3345
"62404",411,Done,1.329,-5.64065,"glide-grid_Ab3ANT_avrg",-6.62675,-0.0411782,-0.348499,-0,-1.51,-10.9051,-43.1495,0.177136,-0.358957,-103.908,-54.0547,21.4172
"62404",412,Done,1.328,-6.08729,"glide-grid_Ab3ANT_avrg",-7.12789,-0.198448,-0.764873,-0,-0.98,-21.7135,-45.3774,0.177136,-0.276026,-132.841,-67.0909,9.9609
"62404",413,Done,1.297,-6.60741,"glide-grid_Ab3ANT_avrg",-7.94731,0,-1.27496,-0,-1.285,-23.7066,-50.2734,0.178451,-0.380475,-151.629,-73.9799,19.077
"62404",414,Done,1.437,-5.4661,"glide-grid_Ab3ANT_avrg",-7.2915,-0.0706203,-0.596644,-0,-1.51,-18.675,-49.0939,0.177136,-0.357617,-136.881,-67.7689,21.1298
"62404",415,Done,1.406,-5.38776,"glide-grid_Ab3ANT_avrg",-7.24906,-0.061844,-0.613674,-0,-1.51,-17.7023,-48.5932,0.177136,-0.355564,-133.153,-66.2955,17.3484
"62404",416,Done,1.391,-5.99674,"glide-grid_Ab3ANT_avrg",-8.15704,-0.192087,-1.13732,-0,-1.52109,-20.5194,-44.3664,0.178451,-0.459018,-141.424,-64.8858,16.9417
"62404",417,Done,1.406,-4.71214,"glide-grid_Ab3ANT_avrg",-6.89204,-0.00736129,-0.516561,-0,-1.205,-19.2493,-31.8711,0.178451,-0.379103,-102.927,-51.1204,10.0338
"62404",418,Done,1.156,-4.71149,"glide-grid_Ab3ANT_avrg",-6.92729,0,-0.380229,-0,-1.285,-22.3933,-31.9924,0.178451,-0.320847,-105.223,-54.3857,11.6865
"62404",419,Done,1.266,-4.81999,"glide-grid_Ab3ANT_avrg",-7.09659,-0.359207,-0.569812,-0,-1.06,-19.4562,-44.9776,0.178451,-0.313213,-130.637,-64.4339,10.22
"62404",420,Done,1.406,-7.28587,"glide-grid_Ab3ANT_avrg",-7.97157,-0.252944,-0.756223,-0,-1.735,-20.8531,-59.6073,0.175829,-0.36058,-171.727,-80.4603,6.96015
"62404",421,Done,1.407,-6.73011,"glide-grid_Ab3ANT_avrg",-7.71621,-0.0690774,-1.02901,-0,-1.32416,-21.8715,-45.5451,0.177136,-0.377522,-142.595,-67.4166,7.76581
"62404",422,Done,1.453,-6.14648,"glide-grid_Ab3ANT_avrg",-7.18708,-0.0369127,-0.698061,-0,-1.43438,-16.4366,-42.0889,0.177136,-0.373036,-125.339,-58.5255,14.2339
"62404",423,Done,1.515,-6.04497,"glide-grid_Ab3ANT_avrg",-7.38487,-0.043702,-0.81665,-0,-1.285,-20.6208,-48.0028,0.178451,-0.386935,-140.515,-68.6236,11.6203
"62404",424,Done,1.438,-5.19129,"glide-grid_Ab3ANT_avrg",-7.01669,-0.0511446,-0.602103,-0,-1.205,-18.7753,-49.0754,0.177136,-0.396812,-136.431,-67.8507,15.175
"62404",425,Done,1.515,-5.40791,"glide-grid_Ab3ANT_avrg",-7.26921,-0.0590817,-0.717799,-0,-1.51,-16.223,-49.0808,0.177136,-0.348317,-131.427,-65.3039,15.4127
