title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"36119",134,Done,0.328,-4.12362,"glide-grid_Sa3ANT_avrg",-6.61232,0,-0.676303,-0,-1.39029,-17.6434,-24.084,0.275435,-0.326397,-71.4348,-41.7274,8.62982
"36119",135,Done,0.25,-6.67915,"glide-grid_Sa3ANT_avrg",-7.35515,-0.183994,-0.874193,-0,-1.83341,-5.46163,-46.3005,0.27432,-0.46479,-97.4238,-51.7622,3.10541
"36119",136,Done,0.204,-6.29271,"glide-grid_Sa3ANT_avrg",-7.04591,-0.253157,-0.605889,-0,-1.31029,-15.0984,-34.8496,0.275435,-0.397096,-80.9646,-49.948,20.2652
"36119",137,Done,0.187,-5.61245,"glide-grid_Sa3ANT_avrg",-6.73785,-0.114491,-0.684793,-0,-1.31029,-10.9826,-38.831,0.275435,-0.354591,-86.261,-49.8136,5.69255
"36119",138,Done,0.25,-5.2866,"glide-grid_Sa3ANT_avrg",-7.0911,-0.341745,-0.57544,-0,-1.09216,-22.0192,-25.9956,0.276557,-0.358005,-80.1277,-48.0148,11.1931
"36119",139,Done,0.297,-0.915292,"glide-grid_Sa3ANT_avrg",-2.85989,-0.000343912,-0.0755559,-0,-0.330285,-16.5734,-11.9809,0.393479,-0.221377,-24.8248,-28.5543,17.4454
"36119",140,Done,0.172,-5.24456,"glide-grid_Sa3ANT_avrg",-7.25816,-0.0454552,-0.64892,-0,-1.61529,-15.7466,-33.215,0.275435,-0.436603,-86.3887,-48.9616,10.1555
"36119",141,Done,0.187,-4.61188,"glide-grid_Sa3ANT_avrg",-6.74578,-0.0501906,-0.693223,-0,-1.31716,-11.2609,-33.552,0.276557,-0.398722,-76.8557,-44.8129,8.96131
"36119",142,"NO POSES STORED FOR LIGAND",0.188,,,,,,,,,,,,,,
"36119",143,Done,0.156,-4.65297,"glide-grid_Sa3ANT_avrg",-7.08377,0,-0.667212,-0,-1.39716,-20.1092,-26.0197,0.276557,-0.387542,-81.9613,-46.1289,10.73
"36119",144,Done,0.172,-3.26762,"glide-grid_Sa3ANT_avrg",-5.73322,0,-0.363561,-0,-0.787158,-16.9967,-24.9065,0.395081,-0.391763,-66.0747,-41.9032,9.97471
"36119",145,Done,0.281,-4.26556,"glide-grid_Sa3ANT_avrg",-6.75426,-0.231356,-0.533479,-0,-0.860285,-20.8115,-26.5656,0.275435,-0.379169,-78.1192,-47.3771,16.4538
"36119",146,Done,0.156,-6.61994,"glide-grid_Sa3ANT_avrg",-7.29594,-0.230811,-0.838293,-0,-1.83341,-4.03882,-43.3215,0.27432,-0.465803,-86.4941,-47.3603,4.97943
"36119",147,Done,0.141,-7.0314,"glide-grid_Sa3ANT_avrg",-7.7846,-0.0628687,-0.81122,-0,-1.92029,-15.8172,-35.7784,0.275435,-0.474801,-96.2516,-51.5956,9.32913
"36119",148,Done,0.172,-5.57589,"glide-grid_Sa3ANT_avrg",-6.70129,-0.125586,-0.548888,-0,-1.31029,-12.5391,-38.5331,0.275435,-0.365008,-86.2087,-51.0722,7.37868
"36119",149,Done,0.172,-4.64951,"glide-grid_Sa3ANT_avrg",-6.45401,-0.0321364,-0.915281,-0,-1.39716,-0.736559,-35.0402,0.276557,-0.349168,-65.3738,-35.7768,8.01589
"36119",150,Done,0.281,-0.915292,"glide-grid_Sa3ANT_avrg",-2.85989,-0.000343912,-0.0755559,-0,-0.330285,-16.5734,-11.9809,0.393479,-0.221377,-24.8248,-28.5543,17.4454
"36119",151,Done,0.328,-5.24456,"glide-grid_Sa3ANT_avrg",-7.25816,-0.0454552,-0.64892,-0,-1.61529,-15.7466,-33.215,0.275435,-0.436603,-86.3887,-48.9616,10.1555
"36119",152,Done,0.219,-5.01587,"glide-grid_Sa3ANT_avrg",-7.14977,-0.0528779,-0.733399,-0,-1.39716,-17.3939,-28.5325,0.276557,-0.373199,-80.9161,-45.9264,9.25092
"36119",153,Done,0.125,-2.21053,"glide-grid_Sa3ANT_avrg",-4.36633,-0.238793,-0.168112,-0,-1.09216,8.83179,-21.6428,0.276557,-0.339,-24.6479,-12.811,9.96271
"36119",154,Done,0.234,-4.787,"glide-grid_Sa3ANT_avrg",-7.2178,0,-0.707944,-0,-1.39716,-20.5528,-28.9958,0.276557,-0.361614,-83.935,-49.5486,8.11867
"36119",155,Done,0.344,-3.50422,"glide-grid_Sa3ANT_avrg",-5.96982,0,-0.297813,-0,-1.09216,-17.8946,-23.8359,0.276557,-0.386296,-67.7598,-41.7305,9.55864
"36119",156,Done,0.25,-4.34126,"glide-grid_Sa3ANT_avrg",-6.82996,0,-0.56645,-0,-1.39029,-16.4627,-29.8558,0.275435,-0.325527,-76.4558,-46.3185,6.90845
"36119",157,Done,0.203,-6.65581,"glide-grid_Sa3ANT_avrg",-7.33181,-0.181215,-0.905419,-0,-1.83341,-4.43539,-43.7674,0.27432,-0.464316,-95.4012,-48.2028,2.65763
"36119",158,Done,0.234,-6.49121,"glide-grid_Sa3ANT_avrg",-7.24441,-0.0722893,-0.724544,-0,-1.39029,-17.24,-29.2682,0.275435,-0.470732,-81.8261,-46.5082,10.6644
"36119",159,Done,0.266,-5.93409,"glide-grid_Sa3ANT_avrg",-7.05949,-0.132653,-0.719392,-0,-1.61529,-10.193,-39.6433,0.275435,-0.35795,-88.6196,-49.8363,5.74464
"36119",160,Done,0.281,-5.24464,"glide-grid_Sa3ANT_avrg",-7.04914,-0.0566845,-1.1606,-0,-1.39716,-7.19158,-30.971,0.276557,-0.351672,-70.4397,-38.1626,8.14149
"36119",161,Done,0.328,-0.915292,"glide-grid_Sa3ANT_avrg",-2.85989,-0.000343912,-0.0755559,-0,-0.330285,-16.5734,-11.9809,0.393479,-0.221377,-24.8248,-28.5543,17.4454
"36119",162,Done,0.219,-5.24456,"glide-grid_Sa3ANT_avrg",-7.25816,-0.0454552,-0.64892,-0,-1.61529,-15.7466,-33.215,0.275435,-0.436603,-86.3887,-48.9616,10.1555
"36119",163,Done,0.25,-4.78489,"glide-grid_Sa3ANT_avrg",-6.91879,-0.124121,-0.770265,-0,-1.31716,-12.3905,-35.9396,0.276557,-0.364274,-80.4328,-48.3301,15.4825
"36119",164,Done,0.25,-2.04788,"glide-grid_Sa3ANT_avrg",-4.20368,-0.231087,-0.170143,-0,-1.09216,18.7143,-23.8949,0.276557,-0.338332,-0.858467,-5.18057,10.3563
"36119",165,Done,0.234,-4.35709,"glide-grid_Sa3ANT_avrg",-6.78789,0,-0.667065,-0,-1.39716,-20.5036,-24.0837,0.276557,-0.362499,-75.9772,-44.5872,7.72303
"36119",166,Done,0.375,-3.26762,"glide-grid_Sa3ANT_avrg",-5.73322,0,-0.363561,-0,-0.787158,-16.9967,-24.9065,0.395081,-0.391763,-66.0747,-41.9032,9.97471
"36119",167,Done,0.344,-3.9339,"glide-grid_Sa3ANT_avrg",-6.4226,-0.0223054,-0.848697,-0,-1.92029,9.83216,-34.0966,0.275435,-0.398357,-38.7985,-24.2645,7.71396
"42613186",168,Done,2.25,-7.45731,"glide-grid_Sa3ANT_avrg",-7.95181,-0.478614,-0.863003,-0,-1.51,-21.7643,-43.0171,0.415228,-0.427206,-118.062,-64.7814,12.8847
"42613186",169,Done,1.594,-5.70187,"glide-grid_Sa3ANT_avrg",-6.60857,-0.265817,-0.792127,-0,-0.887751,-14.457,-42.2506,0.4131,-0.353126,-88.5202,-56.7076,23.1006
"42613186",170,Done,1.422,-5.45196,"glide-grid_Sa3ANT_avrg",-6.49446,-0.752539,-0.26523,-0,-0.689888,-17.6133,-27.0046,0.415228,-0.321365,-57.4033,-44.6179,31.4494
"42613186",171,Done,1.89,-6.23575,"glide-grid_Sa3ANT_avrg",-7.56405,-0.229048,-1.03881,-0,-1.12341,-27.3256,-28.0776,0.417368,-0.223866,-97.772,-55.4032,9.63164
"42613186",172,Done,3.219,-5.34436,"glide-grid_Sa3ANT_avrg",-7.66966,-0.483139,-0.728278,-0,-1.285,-25.0494,-32.8666,0.417368,-0.338142,-98.7782,-57.9161,14.5141
"42613186",173,Done,2.453,-7.40635,"glide-grid_Sa3ANT_avrg",-7.90085,-0.460538,-0.798327,-0,-1.51,-22.2839,-43.2121,0.415228,-0.433014,-117.907,-65.496,14.4543
"42613186",174,Done,1.625,-5.77994,"glide-grid_Sa3ANT_avrg",-6.68664,-0.373649,-0.93305,-0,-0.775062,-12.5647,-45.7917,0.4131,-0.389742,-84.7501,-58.3564,28.9541
"42613186",175,Done,1.547,-4.75,"glide-grid_Sa3ANT_avrg",-5.7925,-0.713433,-0.216908,-0,-0.371427,-19.04,-25.5047,0.593183,-0.306205,-55.4779,-44.5447,28.68
"42613186",176,Done,1.641,-6.17831,"glide-grid_Sa3ANT_avrg",-7.50661,-0.189916,-1.09212,-0,-1.1187,-27.7062,-26.0866,0.417368,-0.224935,-94.6396,-53.7929,9.43899
"42613186",177,Done,2.968,-5.38976,"glide-grid_Sa3ANT_avrg",-7.71506,-0.198988,-0.926837,-0,-1.62952,-20.1712,-37.7083,0.417368,-0.368527,-105.043,-57.8795,12.5136
"42613186",178,Done,2.328,-7.45038,"glide-grid_Sa3ANT_avrg",-7.94488,-0.460777,-0.856417,-0,-1.51,-22.0874,-43.9258,0.415228,-0.428545,-119.103,-66.0132,12.8003
"42613186",179,Done,1.719,-5.97308,"glide-grid_Sa3ANT_avrg",-6.87978,-0.316942,-1.01858,-0,-0.922089,-14.1177,-43.0828,0.4131,-0.329375,-89.689,-57.2005,21.2664
"42613186",180,Done,1.516,-4.64068,"glide-grid_Sa3ANT_avrg",-5.68318,-0.709581,-0.264615,-0,-0.348815,-12.6066,-31.0496,0.593183,-0.323023,-55.4706,-43.6562,28.5573
"42613186",181,Done,1.687,-6.13847,"glide-grid_Sa3ANT_avrg",-7.46677,-0.188963,-1.10121,-0,-1.11194,-27.7861,-25.7851,0.417368,-0.224957,-95.304,-53.5713,9.40458
"42613186",182,Done,3.109,-5.35307,"glide-grid_Sa3ANT_avrg",-7.67837,-0.490129,-0.699885,-0,-1.285,-25.9228,-31.4499,0.417368,-0.324588,-100.563,-57.3727,13.0418
"42613186",183,Done,2.047,-7.17735,"glide-grid_Sa3ANT_avrg",-7.67185,-0.383177,-0.738389,-0,-1.51,-20.2419,-42.6565,0.415228,-0.443414,-114.758,-62.8985,10.915
"42613186",184,Done,1.438,-4.0839,"glide-grid_Sa3ANT_avrg",-4.9906,-0.144039,-0.425696,-0,-0.641609,3.03163,-37.3569,0.4131,-0.343937,-42.6667,-34.3253,11.3965
"42613186",185,Done,1.594,-3.61695,"glide-grid_Sa3ANT_avrg",-4.65945,-0.397618,-0.649028,-0,-0.62809,15.8975,-29.2193,0.415228,-0.194818,-20.2438,-13.3219,11.0734
"42613186",186,Done,1.625,-6.13847,"glide-grid_Sa3ANT_avrg",-7.46677,-0.188963,-1.10121,-0,-1.11194,-27.7861,-25.7851,0.417368,-0.224957,-95.304,-53.5713,9.40458
"42613186",187,Done,3.109,-5.02453,"glide-grid_Sa3ANT_avrg",-7.34983,-0.38915,-0.524169,-0,-1.285,-25.1662,-30.4517,0.417368,-0.310572,-94.3725,-55.6179,12.121
"42613186",188,Done,1.984,-7.42293,"glide-grid_Sa3ANT_avrg",-7.91743,-0.359148,-0.869592,-0,-1.51,-22.9237,-43.408,0.415228,-0.447727,-119.607,-66.3317,13.2505
"42613186",189,Done,1.594,-4.21657,"glide-grid_Sa3ANT_avrg",-5.12327,-0.379814,-0.807221,-0,-0.575562,11.9354,-32.2278,0.4131,-0.370544,-18.1613,-20.2924,19.0174
"42613186",190,Done,1.594,-4.04537,"glide-grid_Sa3ANT_avrg",-5.08787,-0.682391,-0.2017,-0,-0.359717,-11.0562,-23.7256,0.593183,-0.325588,-34.8012,-34.7818,26.1617
"42613186",191,Done,1.719,-6.12562,"glide-grid_Sa3ANT_avrg",-7.45392,-0.179745,-1.10002,-0,-1.10973,-27.9035,-25.7504,0.417368,-0.224063,-89.3879,-53.6538,9.44822
"42613186",192,Done,3.125,-5.52266,"glide-grid_Sa3ANT_avrg",-7.84796,-0.173775,-1.0682,-0,-1.63012,-20.5109,-34.2679,0.417368,-0.367687,-99.4048,-54.7789,13.6945
"42613186",193,Done,2.141,-7.46565,"glide-grid_Sa3ANT_avrg",-7.96015,-0.435979,-0.875307,-0,-1.51,-22.1386,-43.2667,0.415228,-0.447163,-118.884,-65.4053,12.1636
"42613186",194,Done,1.531,-5.68784,"glide-grid_Sa3ANT_avrg",-6.59454,-0.277258,-0.818977,-0,-0.897616,-13.4337,-43.2913,0.4131,-0.342104,-88.277,-56.725,22.7478
"42613186",195,Done,1.563,-5.26392,"glide-grid_Sa3ANT_avrg",-6.30642,-0.7174,-0.319672,-0,-0.680096,-16.6756,-25.5372,0.415228,-0.340119,-52.4901,-42.2128,31.5001
"42613186",196,Done,1.828,-5.31463,"glide-grid_Sa3ANT_avrg",-6.64293,-0.20578,-0.675503,-0,-0.870015,-28.137,-24.921,0.417368,-0.16401,-80.0877,-53.0579,8.73635
"42613186",197,Done,3.125,-4.75193,"glide-grid_Sa3ANT_avrg",-7.07723,-0.169353,-1.15386,-0,-0.763067,-22.7305,-29.8218,0.417368,-0.271791,-78.8664,-52.5523,22.137
"165580",198,Done,1.218,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",199,Done,1,-4.83625,"glide-grid_Sa3ANT_avrg",-5.82575,-0.382356,-0.483117,-0,-0.566928,-17.0506,-22.6953,0.215624,-0.352154,-59.2528,-39.7459,14.0882
"165580",200,"NO POSES STORED FOR LIGAND",1.157,,,,,,,,,,,,,,
"165580",201,Done,1.25,-3.52071,"glide-grid_Sa3ANT_avrg",-4.95861,-0.49036,-0.219866,-0,-0.53,-12.4712,-20.3334,0.217056,-0.261869,-30.4961,-32.8047,27.1642
"165580",202,Done,1.093,-4.68364,"glide-grid_Sa3ANT_avrg",-6.42834,-0.354209,-0.53423,-0,-0.98,-6.06758,-33.9455,0.215624,-0.472142,-49.6541,-40.0131,12.9224
"165580",203,Done,0.954,-4.07156,"glide-grid_Sa3ANT_avrg",-5.92166,-0.457666,-0.521506,-0,-0.53,-3.5227,-39.0835,0.215624,-0.451982,-55.4956,-42.6062,12.1337
"165580",204,Done,1.14,-4.61134,"glide-grid_Sa3ANT_avrg",-6.72694,-0.35896,-0.407751,-0,-1.03,-16.9993,-30.3312,0.217056,-0.297318,-76.5647,-47.3305,9.29827
"165580",205,Done,1.016,-5.84613,"glide-grid_Sa3ANT_avrg",-8.03653,-0.522943,-1.20205,-0,-1.67077,-9.14528,-41.1173,0.217056,-0.400565,-83.6161,-50.2626,21.3391
"165580",206,Done,1.312,-2.7956,"glide-grid_Sa3ANT_avrg",-5.0415,-0.227774,-0.764997,-0,-1.06,22.7334,-37.9334,0.217056,-0.34245,-29.3533,-15.2,19.5566
"165580",207,Done,1.094,-3.3272,"glide-grid_Sa3ANT_avrg",-5.7283,-0.140303,-0.205815,-0,-0.755,-9.46797,-34.0659,0.217056,-0.370834,-58.2716,-43.5338,26.4376
"165580",208,Done,1.031,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",209,Done,1.063,-4.35769,"glide-grid_Sa3ANT_avrg",-5.34719,-0.111144,-0.413881,-0,-0.255406,-7.08281,-38.2408,0.215624,-0.428244,-64.826,-45.3236,17.3216
"165580",210,"NO POSES STORED FOR LIGAND",1.094,,,,,,,,,,,,,,
"165580",211,Done,1.203,-3.91356,"glide-grid_Sa3ANT_avrg",-5.35146,-0.318865,-0.227424,-0,-0.53,-11.2712,-24.4162,0.217056,-0.26624,-33.8411,-35.6874,25.9838
"165580",212,Done,1.156,-4.53292,"glide-grid_Sa3ANT_avrg",-6.27762,-0.367344,-0.444698,-0,-0.98,-4.47656,-35.6377,0.215624,-0.477376,-48.7588,-40.1142,12.8974
"165580",213,Done,1.078,-4.41246,"glide-grid_Sa3ANT_avrg",-6.26256,-0.46887,-0.454071,-0,-1.255,3.94479,-43.1619,0.215624,-0.497485,-55.7706,-39.2171,10.9208
"165580",214,Done,1.188,-4.42928,"glide-grid_Sa3ANT_avrg",-6.54488,-0.449143,-0.566568,-0,-1.255,-1.19515,-40.3374,0.217056,-0.431466,-56.6829,-41.5325,11.9831
"165580",215,Done,1.078,-5.84613,"glide-grid_Sa3ANT_avrg",-8.03653,-0.522943,-1.20205,-0,-1.67077,-9.14528,-41.1173,0.217056,-0.400565,-83.6161,-50.2626,21.3391
"165580",216,Done,1.093,-3.19899,"glide-grid_Sa3ANT_avrg",-5.44489,-0.315176,-0.374778,-0,-0.53,-1.23709,-33.5862,0.217056,-0.380133,-28.5061,-34.8232,14.184
"165580",217,"NO POSES STORED FOR LIGAND",1,,,,,,,,,,,,,,
"165580",218,Done,1.141,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",219,Done,1.203,-4.70057,"glide-grid_Sa3ANT_avrg",-5.69007,-0.282471,-0.563408,-0,0,-14.958,-27.0379,0.308035,-0.404326,-52.3297,-41.9959,15.5331
"165580",220,"GRID-ENERGY MIN FAILED",0.953,,,,,,,,,,,,,,
"165580",221,Done,1.282,-3.64152,"glide-grid_Sa3ANT_avrg",-5.07942,-0.324192,-0.240697,-0,-0.53,-10.3217,-22.7604,0.217056,-0.271436,-33.4548,-33.0822,22.9703
"165580",222,Done,1.11,-4.68364,"glide-grid_Sa3ANT_avrg",-6.42834,-0.354209,-0.53423,-0,-0.98,-6.06758,-33.9455,0.215624,-0.472142,-49.6541,-40.0131,12.9224
"165580",223,Done,1.015,-3.41321,"glide-grid_Sa3ANT_avrg",-5.26331,-0.517205,-0.100967,-0,0,-12.135,-28.8199,0.308035,-0.346422,-45.6809,-40.955,25.4183
"165580",224,Done,1.172,-4.83116,"glide-grid_Sa3ANT_avrg",-6.94676,-0.494412,-0.40284,-0,-1.03,-18.8341,-34.8279,0.217056,-0.29486,-78.4587,-53.662,15.7348
"165580",225,Done,0.968,-5.52848,"glide-grid_Sa3ANT_avrg",-7.71888,-0.517254,-0.785293,-0,-1.6932,-10.8039,-37.5783,0.217056,-0.4,-68.2488,-48.3821,18.1914
"165580",226,Done,1.172,-2.12539,"glide-grid_Sa3ANT_avrg",-4.37129,-0.520242,-0.424393,-0,-0.53,24.8781,-31.7463,0.217056,-0.357619,-13.7501,-6.86823,16.7464
"165580",227,Done,1.282,-3.3272,"glide-grid_Sa3ANT_avrg",-5.7283,-0.140303,-0.205815,-0,-0.755,-9.46797,-34.0659,0.217056,-0.370834,-58.2716,-43.5338,26.4376
"165580",228,Done,1.093,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",229,Done,1.188,-4.4707,"glide-grid_Sa3ANT_avrg",-5.4602,-0.423215,-0.386807,-0,-1.06,13.3864,-38.8539,0.215624,-0.475119,-27.2785,-25.4675,13.1055
"165580",230,"NO POSES STORED FOR LIGAND",1.281,,,,,,,,,,,,,,
"165580",231,Done,1.328,-2.79933,"glide-grid_Sa3ANT_avrg",-4.23723,-0.0312284,-0.305656,-0,-0.53,12.5482,-26.0869,0.217056,-0.301774,-9.79469,-13.5387,21.7181
"165580",232,Done,1.156,-4.53292,"glide-grid_Sa3ANT_avrg",-6.27762,-0.367344,-0.444698,-0,-0.98,-4.47656,-35.6377,0.215624,-0.477376,-48.7588,-40.1142,12.8974
"165580",233,"NO POSES STORED FOR LIGAND",1.094,,,,,,,,,,,,,,
"165580",234,Done,1.265,-3.82223,"glide-grid_Sa3ANT_avrg",-5.93783,-0.286187,-0.381827,-0,-0.755,-4.48619,-34.5879,0.217056,-0.507557,-39.8405,-39.0741,12.7934
"165580",235,Done,1.188,-5.84613,"glide-grid_Sa3ANT_avrg",-8.03653,-0.522943,-1.20205,-0,-1.67077,-9.14528,-41.1173,0.217056,-0.400565,-83.6161,-50.2626,21.3391
"165580",236,"NO POSES STORED FOR LIGAND",1.172,,,,,,,,,,,,,,
"165580",237,Done,1.172,-3.47208,"glide-grid_Sa3ANT_avrg",-5.87318,-0.454883,-0.390302,-0,0,-18.4775,-34.1687,0.31008,-0.414199,-77.3221,-52.6462,19.895
"165580",238,Done,1.063,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",239,Done,1,-4.40276,"glide-grid_Sa3ANT_avrg",-5.39226,-0.378037,-0.394051,-0,-0.755,7.75853,-37.9785,0.215624,-0.468719,-30.4898,-30.22,13.1974
"165580",240,"GRID-ENERGY MIN FAILED",1.079,,,,,,,,,,,,,,
"165580",241,Done,1.375,-2.78583,"glide-grid_Sa3ANT_avrg",-4.22373,-0.452615,-0.227433,-0,-0.53,-11.0241,-16.4202,0.217056,-0.216503,-21.8407,-27.4443,26.3135
"165580",242,Done,1.187,-4.53292,"glide-grid_Sa3ANT_avrg",-6.27762,-0.367344,-0.444698,-0,-0.98,-4.47656,-35.6377,0.215624,-0.477376,-48.7588,-40.1142,12.8974
"165580",243,Done,1.094,-3.99326,"glide-grid_Sa3ANT_avrg",-5.84336,-0.466575,-0.507017,-0,-1.06,9.53239,-42.8104,0.215624,-0.502015,-40.0258,-33.278,11.7908
"165580",244,Done,1.187,-4.67867,"glide-grid_Sa3ANT_avrg",-6.79427,-0.945278,-0.281873,-0,-0.45,-20.1641,-35.0927,0.217056,-0.325973,-77.3577,-55.2568,36.1135
"165580",245,Done,1.063,-5.52848,"glide-grid_Sa3ANT_avrg",-7.71888,-0.517254,-0.785293,-0,-1.6932,-10.8039,-37.5783,0.217056,-0.4,-68.2488,-48.3821,18.1914
"165580",246,Done,1.265,-3.0572,"glide-grid_Sa3ANT_avrg",-5.3031,-0.247592,-0.524719,-0,-0.755,6.78425,-41.905,0.217056,-0.33206,-35.3808,-35.1207,18.9209
"165580",247,Done,1.282,-3.95137,"glide-grid_Sa3ANT_avrg",-6.35247,-0.319502,-0.367858,-0,-1.06,-8.89138,-37.0354,0.217056,-0.377601,-66.3338,-45.9268,23.8864
"165580",248,Done,1.14,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",249,Done,1.032,-4.30559,"glide-grid_Sa3ANT_avrg",-5.29509,-0.282734,-0.552165,-0,0,-8.86239,-26.1238,0.308035,-0.406548,-36.8976,-34.9861,17.0559
"165580",250,"GRID-ENERGY MIN FAILED",1.156,,,,,,,,,,,,,,
"165580",251,Done,1.234,-3.18048,"glide-grid_Sa3ANT_avrg",-4.61838,-0.328964,-0.212656,-0,-0.53,-13.3653,-19.2195,0.217056,-0.212638,-32.5783,-32.5847,26.0208
"165580",252,Done,1.047,-4.53292,"glide-grid_Sa3ANT_avrg",-6.27762,-0.367344,-0.444698,-0,-0.98,-4.47656,-35.6377,0.215624,-0.477376,-48.7588,-40.1142,12.8974
"165580",253,Done,1.125,-4.21116,"glide-grid_Sa3ANT_avrg",-6.06126,-0.546305,-0.328693,-0,-0.53,-9.87851,-35.2684,0.215624,-0.377965,-52.0728,-45.1469,20.6174
"165580",254,Done,1.406,-3.73688,"glide-grid_Sa3ANT_avrg",-5.85248,-0.303388,-0.331772,-0,-0.755,-4.30991,-36.6325,0.217056,-0.463878,-50.0098,-40.9424,11.1607
"165580",255,Done,1.219,-5.52848,"glide-grid_Sa3ANT_avrg",-7.71888,-0.517254,-0.785293,-0,-1.6932,-10.8039,-37.5783,0.217056,-0.4,-68.2488,-48.3821,18.1914
"165580",256,Done,1.266,-3.04317,"glide-grid_Sa3ANT_avrg",-5.28907,-0.320557,-0.321019,-0,-0.53,1.72525,-32.6102,0.217056,-0.42081,-34.39,-30.885,11.9721
"165580",257,Done,1.187,-3.94871,"glide-grid_Sa3ANT_avrg",-6.34981,-0.468435,-0.45198,-0,-0.45,-17.5655,-34.8672,0.31008,-0.411201,-78.8826,-52.4327,21.5654
"165580",258,Done,1.031,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",259,Done,1.079,-5.03115,"glide-grid_Sa3ANT_avrg",-6.02065,-0.35334,-0.518126,-0,-1.285,7.28392,-33.9633,0.215624,-0.444002,-28.9929,-26.6794,12.3981
"165580",260,"NO POSES STORED FOR LIGAND",1.375,,,,,,,,,,,,,,
"165580",261,Done,1.312,-3.30151,"glide-grid_Sa3ANT_avrg",-4.73941,0,-0.504781,-0,-0.755,12.5223,-38.5978,0.217056,-0.3228,-19.3214,-26.0755,26.8874
"165580",262,Done,0.969,-4.57456,"glide-grid_Sa3ANT_avrg",-6.31926,-0.353952,-0.525826,-0,-0.98,-3.95349,-36.2475,0.215624,-0.47743,-50.5112,-40.201,11.3204
"165580",263,"NO POSES STORED FOR LIGAND",1.109,,,,,,,,,,,,,,
"165580",264,Done,1.203,-3.70749,"glide-grid_Sa3ANT_avrg",-5.82309,-0.308592,-0.315758,-0,-0.755,-3.36025,-38.1406,0.217056,-0.492784,-61.3744,-41.5009,9.7588
"165580",265,Done,1.125,-3.84519,"glide-grid_Sa3ANT_avrg",-6.03559,-0.443412,-0.570413,-0,-0.53,-4.94134,-35.945,0.217056,-0.46175,-54.8265,-40.8863,15.1548
"165580",266,Done,1.141,-2.52094,"glide-grid_Sa3ANT_avrg",-4.76684,-0.311199,-0.242336,-0,-0.53,9.9023,-35.655,0.217056,-0.395481,-29.2319,-25.7527,9.88914
"165580",267,"NO POSES STORED FOR LIGAND",1.328,,,,,,,,,,,,,,
"165580",268,Done,1.219,-3.62665,"glide-grid_Sa3ANT_avrg",-4.25735,-0.124324,-0.427205,-0,-0.755,25.845,-47.1755,0.2142,-0.457269,-10.5131,-21.3305,22.3753
"165580",269,Done,0.969,-4.6089,"glide-grid_Sa3ANT_avrg",-5.5984,-0.425404,-0.322264,-0,-1.06,9.38644,-38.3361,0.215624,-0.475681,-33.7712,-28.9497,14.4413
"165580",270,"NO POSES STORED FOR LIGAND",1.282,,,,,,,,,,,,,,
"165580",271,Done,1.359,-3.36103,"glide-grid_Sa3ANT_avrg",-4.79893,0,-0.387261,-0,-0.755,8.82591,-36.0723,0.217056,-0.315016,-26.5793,-27.2463,22.7346
"165580",272,Done,0.922,-4.65902,"glide-grid_Sa3ANT_avrg",-6.40372,-0.385493,-0.411017,-0,-1.285,-1.17069,-37.4748,0.215624,-0.4793,-41.0119,-38.6455,13.9016
"165580",273,Done,0.703,-4.14308,"glide-grid_Sa3ANT_avrg",-5.99318,-0.474576,-0.582036,-0,-0.53,-2.84621,-38.0103,0.215624,-0.479877,-55.7412,-40.8565,10.4944
"165580",274,Done,1.188,-3.99823,"glide-grid_Sa3ANT_avrg",-6.11383,-0.322626,-0.452716,-0,-0.53,-11.3766,-33.1695,0.217056,-0.456709,-56.3489,-44.5462,15.3952
