PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.724366661155414,-14.02723413724556,5.256537400395821,2.8008622541328694,9.150438838730981,8.747392489899685,4.430531007142012,-1.2688007294059218,10.9121370799732,1.9911551192769312
-2.6289855933977018,-12.270311154769814,4.013697392942007,3.0680452693204656,7.863110613267491,8.756416313347508,5.590431812459805,-0.01990429745130735,5.961618144235579,0.3648794535499683
-4.011577370995666,-13.831540289096239,6.618663410036832,2.3911352301331363,9.261752880127814,9.647434461621875,7.213909483272325,0.9497572253429456,8.483897438642176,-0.201817747121911
-3.635388752444268,-14.06988603860194,6.604510416954101,2.4848630918385366,11.625483119363125,8.876077693748405,3.906072011144107,3.1715635957097663,3.8421116803863424,0.541500635958064
-3.456869918769824,-14.18694705591218,7.250709799131138,3.911653608609373,11.895154439127968,9.908435437407725,3.409705933738643,1.0525935152065045,8.159754851899201,-0.9020612856791338
-3.4893233216101627,-14.384145314595093,5.955445121884926,4.225501357510251,9.86797020516625,8.40768892624828,4.651419351250741,1.2777353526857833,8.697748199104353,-1.163068718125867
-4.888747660710419,-14.049118521320178,6.207947497554793,3.8460251465799224,10.569732824043417,8.06060854337193,4.072739804001744,2.071361247727888,4.483616802964496,-0.564717287578976
-3.6736994404304144,-15.845667810184878,6.480142969411778,3.355114333093567,9.691252803347336,10.24073021482536,3.7397020340772915,0.3088912791952752,3.972680025820531,-1.7040502950058871
-3.3126973717222508,-14.533139099919985,5.803579155214916,3.2936622193983394,11.368994846110288,9.102879852976933,5.068900809615901,2.4409302963051442,6.410241267422512,-0.3669192037739191
-4.274770031029958,-15.487927438668208,6.891394194203785,5.3209822637496424,12.171103435282257,9.169039415805466,3.4748071947557113,1.2111181848034898,6.496542220736023,-0.6414955405101429
-4.54300281310269,-14.187287726578782,5.070315086620741,2.8503446125711362,10.915227240284553,8.453393229713942,2.8905715129259257,0.5470549026929796,3.7821627776037006,-2.792978342178183
-4.268431006271057,-13.204266957681494,6.637886265578199,3.4299303445504585,8.96942626650146,8.554704441029848,0.999629913240088,2.6750788098057887,4.037017377300981,-4.303768585958538
-4.6216295052796035,-14.27975470316443,7.267662705524409,4.80387880750948,8.906900084900206,9.80945466313105,0.7127685477935083,2.7635001126859216,1.9962106915556732,-3.710347425389342
-1.6675486978706238,-12.187783507416485,6.065556962506733,0.4510186433818409,11.020960016701522,7.879011611237954,2.9362521890946156,2.5807701116681696,4.006166174867078,-0.9247273877511404
-2.7344407899377132,-13.158019525571024,5.664451683836161,1.7621620757901135,8.634820636608723,3.7449736810617806,2.092535500045416,0.920995229848663,1.9560108465033923,0.40239921787989125
-6.7877693216965245,-9.807677564506372,5.278958006849929,1.1205108968471766,7.724405972445205,6.109184002321643,3.0891903709552135,0.8729812958865822,2.845729996581127,-3.8736551670243755
-8.58949300266261,-10.955843906829145,4.31423967525536,1.4329955655127988,6.997493150406299,6.98589085128591,0.22364434329331584,1.7273330686792643,1.7644028952646482,-1.8978180163949527
-7.998318885396819,-8.61084354323044,4.601826948913023,1.600417999949679,3.933246859613324,3.0057454577592875,-1.2138675760529938,2.7557920275089387,-1.3298310332814114,-2.146206012877794
