frame,PC1,PC2,cluster
635,2.592565773858524,4.285001176005711,3
636,3.8804759896927727,4.1809107032113655,3
637,1.874835474880062,4.199234684230771,3
638,1.8213388062364886,3.5886452606922044,3
639,0.8702344529436101,4.223413386604217,3
640,0.5241332099144556,3.510205257476964,3
641,0.3502080365537722,2.033326718472329,3
642,0.12607253027548998,4.178431569575723,3
643,1.3516308028829123,4.016405161612214,3
644,1.4931524325667451,5.507185367457778,3
645,1.3671281239979733,5.387203311971465,3
646,1.217244776065117,4.4926883626621015,3
647,1.135277822896913,5.1662323168732245,3
648,2.6255579965911457,4.1834259670922425,3
649,0.762240664944124,5.4152546471922705,3
650,2.5339876063926776,7.278788755597567,3
651,0.8992651310291222,6.438179488046512,3
652,-0.23846670559637514,7.081233463428109,3
653,0.677269925423199,5.4851711104478005,3
654,1.591890133604701,8.087271126950894,3
655,0.8687120860543615,6.900438866842527,3
656,1.9045246596468786,4.448842118973262,3
657,0.6837963757932226,5.972667387993612,3
658,-0.8961520961515674,4.4628805698205305,3
659,-1.9610072994195635,3.121434252674352,3
660,-1.4089260924594746,3.647877961382182,3
661,-0.36052377067640823,3.005845916527706,3
662,-1.1991919143467558,5.113352023676948,3
663,0.4060898069711793,6.4678639606355866,3
664,1.7652423027924835,6.0603337719264605,3
665,3.050077518082448,5.048987487891407,3
666,1.618264465369416,4.86863002291475,3
667,2.002602895830209,3.6206787010752044,3
668,2.245367981188238,5.8145805635705905,3
669,3.8036872795293384,4.9926184948266386,3
670,1.3083996652713232,3.5327274759561997,3
671,-0.8333751835489174,4.901897294593776,3
672,1.409331593365311,3.9658873008644706,3
673,0.659855561365095,3.3556577485863985,3
674,1.1486775871021302,1.8485374505189485,3
675,0.29211483502852686,4.286647398241766,3
676,-0.03698799764658526,5.665317600885096,3
677,0.06049405807231124,3.4629721227420025,3
678,2.166486612728294,6.4105314985208,3
679,1.9709559309233287,4.591433772387686,3
680,1.7731551575105122,4.820722602595341,3
681,1.5640469298078161,5.215544223735348,3
682,1.1271346524874595,5.281868100373538,3
683,0.9677789200853957,4.855966347179281,3
684,2.110640704439743,4.6994458130879755,3
685,0.34594674805978287,4.82067614993653,3
686,-1.317739246318089,3.9361712820514185,3
687,-1.2363983263089915,2.700238090573022,3
688,0.4870160787051513,4.89612485948213,3
689,-0.7614105309922932,5.265424382093515,3
690,-1.1144759463001104,4.273518650410936,3
691,0.6456756301002895,4.299830580597299,3
692,-0.05828928405915293,3.289633489784342,3
693,-0.052772112071268265,5.652759874066762,3
694,3.6660472314079673,3.3867500159458723,3
695,0.4630255341145261,3.7794858405235834,3
696,1.7579123296942152,4.280723149628957,3
697,1.5340109975952037,3.7675592996785996,3
698,3.4018378775876714,3.5444340710084985,3
699,2.5733549953335433,5.212006584555902,3
700,1.6313969810105438,4.182557686250475,3
701,2.6643530228060284,2.3456009933631288,3
702,2.6065596772419206,4.59404562971161,3
703,2.166726508839978,3.3076394786163608,3
704,2.506867852710635,5.074936796254594,3
705,3.5715285300349784,4.564051886774636,3
706,2.6634577643465027,5.509941157745054,3
707,2.921751855961263,3.9652563037637134,3
708,1.3516698549535955,3.6998249389028826,3
709,0.6316650837856915,4.191125634720909,3
710,-0.06510954258402966,2.790861189416981,3
711,1.5318448461762393,3.8408024358965682,3
712,1.590132027017083,3.536198297842653,3
713,0.8561202039240398,4.425415835790104,3
714,0.5920215252385362,4.026665580793596,3
715,1.1190584275191593,4.5737590519241715,3
716,1.1126826767339708,5.208064798175089,3
717,0.3748245209856817,3.829662987400359,3
718,1.316025943394053,2.713964686464929,3
719,1.9950856076255536,3.1253524150132943,3
720,1.5367917249177359,2.721709949881279,3
721,2.627955963677286,3.0347406953825087,3
722,2.180935858502731,3.74891124966204,3
723,2.6652738849675464,3.153357380321816,3
724,1.2540490825317903,4.124852826217354,3
725,1.0821798792408701,3.6832099546287784,3
726,2.7661351851750524,3.7357998493214426,3
727,4.962890337914356,4.216037475023212,3
728,2.3130309681042145,3.3441405252758583,3
729,1.9640490106601582,5.126708456327511,3
730,3.1858097296028545,4.131106443463034,3
731,2.902687612754482,3.280750594334663,3
732,5.291575196410406,1.7482962514653977,3
733,7.218684537187234,1.2680430831621388,2
734,6.473670351400362,1.7464411089745937,2
735,7.606708228177044,1.98714130306456,2
736,8.563124757329714,0.7108958206238098,2
737,7.905716496438511,-0.1419820470719275,2
738,8.804135592594188,1.4171867672367022,2
739,7.7137523927718235,0.7219303231621652,2
740,9.835922853204929,2.3440615505407054,2
741,9.325576380188803,0.5954247746586235,2
742,8.235300157504184,1.515458792330702,2
743,10.017156159600987,2.481098624782364,2
744,9.121858194821492,3.2199513229180066,2
745,9.594128415703077,2.6003713068746217,2
746,10.195158051211239,1.8180414938798635,2
747,9.863388367192744,2.450410873087572,2
748,9.42465819767568,2.292111663445426,2
749,7.780493262442158,3.435267429241502,2
750,7.712687081287145,1.1881323481738324,2
751,7.958044355634285,1.6177110225434141,2
752,10.05884244499524,0.19004211263947474,2
753,9.28109492578079,0.38030850966118485,2
754,6.642429681058369,1.7606744520036264,2
755,7.423824041562,2.130991505586996,2
756,7.604977770543154,1.2747007813561864,2
757,9.843684938328552,2.6881004476991617,2
758,10.952292010220011,0.46584658815865354,2
759,8.720238339997724,2.7975890221426356,2
760,8.810033031185752,0.6923134059464191,2
761,9.234528238950366,2.556121546192685,2
762,8.32496882973266,2.3072066702333944,2
763,9.808252491108211,0.8548980586708526,2
764,11.061336681062404,1.2487233355230651,2
765,9.087686109600119,3.018644637401117,2
766,8.886238107221951,2.711426696833784,2
767,9.316935324865684,0.9832671564056746,2
768,9.352442129896303,-0.7491681989013916,2
769,7.711709175971583,1.0672352416251794,2
770,10.70681581149677,2.17721043125887,2
771,10.966354229744995,3.4662350033163256,2
772,7.912316907318131,1.9771420454637951,2
773,9.168698626790588,1.1475394547334503,2
774,10.845814260981223,1.762740183844161,2
775,10.147431993695884,1.6894224783116754,2
776,10.713245695598895,2.1448775005995624,2
777,9.792076575655246,1.7813531566266079,2
778,9.06285396797667,1.541729604533499,2
779,11.39052137312643,1.6781679622864163,2
780,9.153904606701806,1.608589512570703,2
781,9.565129992022722,1.3732545621933607,2
782,8.32891026617605,0.5542341397762444,2
783,10.32460572248588,0.378825279404313,2
784,10.386971808488418,0.6361791021071909,2
785,11.230275936246604,2.188775273945963,2
786,10.506834483828024,1.4693650983276074,2
787,10.091571070398404,3.4059909313494727,2
788,9.339509573238054,3.108111587426688,2
789,10.28461288887128,3.0266605618030087,2
790,11.052450611442609,3.557313801829178,2
791,10.730001281673978,2.38186506371016,2
792,10.541793957685918,-0.4542665196842531,2
793,12.235587513996396,-0.09799014832940585,2
794,10.810324610454671,0.40072294092563865,2
795,11.00136230502453,2.8419348657963286,2
796,10.697268462316785,0.13055442157340427,2
797,11.491614843439592,1.9727719173472404,2
798,11.748887796654001,1.3081365866928967,2
799,9.743517461291065,1.4450646521236286,2
800,11.588916507533,-0.3979246997326681,2
801,10.354845184319815,-0.4786090687177806,2
802,8.800954519161342,0.3020122944847488,2
803,10.617316417851677,2.4761480044055832,2
804,10.406055550449194,2.7824849007810806,2
805,12.09231821472613,0.5403749449774505,2
806,10.580443443093145,2.651659381751185,2
807,11.815521298571008,2.2394806186875864,2
808,12.917888887337275,2.171904961614611,2
809,11.276756288548922,2.3808871070650155,2
810,11.358473291466979,3.5474954695702685,2
811,11.567128002707022,3.2381563278089414,2
812,12.01425343992841,2.169388303410263,2
813,12.801846523634088,2.31983471454474,2
814,10.69244697744085,4.099799676750487,2
815,12.299284805594013,0.7695138303709269,2
816,10.888189904994556,3.893087936655122,2
817,11.132240346799577,3.962309610800952,2
818,12.96265094585836,2.453132150847952,2
819,10.956397146641988,3.4423752998466632,2
820,11.583926510863177,3.7338974782604337,2
821,11.19651049737794,0.5001158661329479,2
822,8.12720962376538,3.888506572968379,2
823,10.435433859757829,3.486363686535696,2
824,8.76513248419107,-0.06769359624281014,2
825,9.543832657443307,1.4271341738010572,2
826,11.27231754358121,-1.2982727989936524,2
827,11.164038620204279,2.1736692861739493,2
828,13.894564138370658,0.5215106325480705,2
829,12.32577385013976,1.7359332889746217,2
830,12.275751331261697,0.3094819404653166,2
831,12.20235450719926,0.8021142520500103,2
832,12.195573993150102,0.9318208043891892,2
833,12.080358622549461,-0.7083509772967691,2
834,10.92059403931928,-0.07524710867279771,2
835,13.097412939165793,-1.1124064631933426,2
836,12.876165805069018,-0.9936030524572633,2
837,9.420665735259169,-1.7850737549680502,2
838,11.354030845196974,-1.9485905379217812,2
839,12.560238275585446,-1.579988059735756,2
840,12.166287177216946,-0.20582926756515077,2
841,12.3595899138678,-1.9850600393310682,2
842,12.154273529015912,-0.34909010286246495,2
843,10.81600840410261,-1.84034094902254,2
844,13.688443049504654,-1.2694070267769457,2
845,11.465133969340075,-1.3385808077263583,2
846,10.5388923604867,-2.494178354366747,2
847,12.001945863495633,-0.9065792876579958,2
848,13.199600414093247,-1.3876006854987708,2
849,10.791262750929421,-0.07042775159124572,2
850,13.074308385317245,-0.38894002211360407,2
851,14.881408479389487,0.09356581949336845,2
852,14.179008976961583,-1.7901487750468157,2
853,13.878318191382526,-1.444530805385094,2
854,14.049242455720265,-0.07394013386282558,2
855,13.927555345863526,-1.8891266422086506,2
856,11.640584921289218,-1.7518761411084343,2
857,13.384423750365226,-1.1216401946317385,2
858,13.073898671393808,-0.506549512392451,2
859,13.18589715427715,-1.7097135323455102,2
860,13.393160541020046,-1.3918234024499718,2
861,12.17914571529278,-1.7917759488680727,2
862,11.757123674340493,-2.506842023269062,2
863,12.572099583237206,-3.130212080463788,2
864,10.043997068949123,-3.4292397580516645,2
865,11.7671862392997,-2.9556965122489802,2
866,8.298391412050547,-2.341463829497064,2
867,10.511742128981135,-2.3554973418133063,2
868,10.076646055165948,-0.5242352570842851,2
869,9.987279891208116,-1.2452310021805693,2
870,10.198513989711586,-1.2536306595329627,2
871,10.566463743386823,-0.47441365829422755,2
872,12.234636542554021,-2.4680672715684437,2
873,11.256601354247623,0.04946321465694126,2
874,9.438114911028942,-1.9646873718895388,2
875,9.707556173059992,-2.1868926320884725,2
876,9.770121425572341,-2.733511770408971,2
877,11.262626451941406,-2.391769942315983,2
878,10.355039393603095,-1.456303125548019,2
879,12.133416125477035,-1.3419475542223622,2
880,10.550313931382275,-3.203496447258794,2
881,9.473897252701375,-2.5712141353572058,2
882,9.34531651313815,-0.566702090378152,2
883,9.685794866059647,-0.8503799782992988,2
884,9.746255403061406,0.22838278527327674,2
885,8.489640350914403,0.8565687113469952,2
886,10.303387209089328,-2.090082299172674,2
887,9.413675575966058,-2.140657571160557,2
888,10.483971600121468,-2.3155515913229237,2
889,9.620680118482476,-3.050502999905387,2
890,10.228102780789598,-2.680130138452954,2
891,9.404303879081091,-3.2327134571804215,2
892,10.221217370956184,-3.917073398924299,2
893,12.304708458050976,-4.33932658559076,2
894,9.805600191140242,-5.003691611102647,2
895,10.816922487968545,-5.776989223063742,2
896,10.525158646450492,-4.900476362637733,2
897,12.272516167640722,-5.9139957996463615,2
898,11.65291195351192,-4.8728122759785215,2
899,11.182763254482978,-3.875889124807934,2
900,11.282069350595412,-4.4450992006913,2
901,10.894979334150152,-5.5523990192100285,2
902,11.375564986213016,-3.8472179865504255,2
903,12.127035221593905,-2.976924429435015,2
904,11.860024024706583,-2.9435008133129896,2
905,11.961140340268338,-2.290371766771334,2
906,10.939258957036916,-1.0050017356836072,2
907,11.072236894360875,-0.8942537046472355,2
908,9.760376198420131,-2.7380574237473936,2
909,11.58081397349669,-3.138695596122165,2
910,13.019760257739382,-3.3905720197735936,2
911,12.165771153867006,-3.4033869937279166,2
912,12.87699639992548,-2.148572151804549,2
913,11.694504989321443,-2.0864627944602407,2
914,13.151680843260284,-3.4468065771472194,2
915,12.351133705040974,-2.8379856239708334,2
916,11.303630282843782,-3.5898370194411338,2
917,12.530335224918351,-1.6417187713179595,2
918,14.020420348384233,-1.4866689424790012,2
919,13.42543187939102,-1.8872838068659854,2
920,13.70589434815676,-3.2883692173630523,2
921,12.093224306330729,-1.4711634435939591,2
922,13.87584139183427,-3.193392961380553,2
923,13.980607109737615,-3.699296834846863,2
924,14.115578949412898,-4.357562533627612,2
925,13.64595996992533,-2.579796687865851,2
926,13.72975203939048,-3.4424569755722816,2
927,13.256903813745268,-4.67332715262478,2
928,12.865585102631998,-3.2961549705872746,2
929,12.081893548245489,-2.9661602593750285,2
930,12.12634488769826,-3.891037553596846,2
931,11.983246153472798,-4.367545992028694,2
932,12.898409612488143,-4.800051006405194,2
933,12.233716296532132,-2.8123030901613855,2
934,13.204842796874756,-3.417387906220185,2
935,10.948772086979291,-3.24941276231029,2
936,13.868356268282247,-5.019379688438025,2
937,13.226138826553004,-5.813170334139665,2
938,13.608249398306565,-2.1653313562902072,2
939,11.87635625352615,-1.7758874136991836,2
940,12.675548054285203,-4.0732400712883825,2
941,12.195639175972568,-4.1056684629458955,2
942,13.00859529072442,-1.9815556475167528,2
943,12.185336528330511,-1.434636449072639,2
944,13.163765756880611,-3.268203900936488,2
945,13.337628693802314,-3.5638218726224498,2
946,13.109172026933564,-3.051327477215667,2
947,14.046218642058683,-0.7349903849760251,2
948,12.257477882097296,-2.5156143794175834,2
949,14.86631536003784,-1.7295364947186214,2
950,13.428877770709205,-3.727001139765024,2
951,12.782322345088437,-2.8070244398558875,2
952,11.892022491011728,-4.529881106566804,2
953,11.742596427682702,-2.3383217738117,2
954,12.99938257000263,-2.537765835991508,2
955,11.902072090770325,-2.898050058578306,2
956,13.441366967808579,-3.289606944297726,2
957,12.168590451462567,-1.0065191121928596,2
958,12.328294750133917,-3.796993531730171,2
959,12.549851491232056,-3.263695608658747,2
960,12.174877059328372,-2.7977594268777404,2
961,11.008546826957165,-3.5322328816790036,2
962,12.578909397416838,-3.902763989406689,2
963,11.870112602108469,-2.1120230178041344,2
964,13.001814435078337,-2.8934103032145675,2
965,12.983033529521412,-3.127914669717086,2
966,12.73142278249813,-3.3510758537458893,2
967,13.771454806972338,-2.494712912312082,2
968,10.876876640453766,-3.269846527729268,2
969,12.680411370257055,-1.3691894539229192,2
970,13.166170079408243,-4.478140798048176,2
971,13.583277473163031,-3.9985764295812904,2
972,11.098567269992857,-1.4902085207553768,2
973,12.271473564318425,-2.6713926592639843,2
974,12.55462245391429,-3.0187110452073607,2
975,11.843110460843771,-2.0729792349162626,2
976,11.772339091620601,-3.38653995656712,2
977,10.832497612768078,-3.0874679567552574,2
978,11.43556254191331,-2.2157453827802858,2
979,11.61446363982289,-1.1314811828960292,2
980,11.849071404739385,-2.156440088021349,2
981,11.783976868459547,-2.840826402588331,2
982,12.511693981462223,-4.048096939809303,2
983,11.93389803195452,-2.898187688485163,2
984,11.212354732926919,-2.1736969331723035,2
985,12.346960670047498,-2.912399671871405,2
986,14.715005539166846,-4.656549037550616,2
987,12.568102924438593,-3.506739616451534,2
988,12.203634193360935,-2.646060235430254,2
989,12.25059462307706,-4.061890910226028,2
990,12.2924401375831,-5.331400774743844,2
991,13.319307357827974,-4.5381901314958055,2
992,11.548242626930898,-2.7379976779865345,2
993,11.005823989064659,-3.877933419836206,2
994,10.172858599288658,-2.9545844651094963,2
995,11.18714425080342,-4.100540544252283,2
996,12.559841729359594,-2.8858244155470167,2
997,9.339192889792463,-3.317501614463686,2
998,10.353576288440559,-2.707491595914969,2
999,10.641321545544075,-3.7572547076615916,2
1000,10.027261569246173,-4.5325217428685765,2
