PC1,PC2,delta_G
-6.763171999032127,0.16858709262398897,2.7401587703960186
-6.763171999032127,1.2446011423023489,2.7401587703960186
-6.763171999032127,1.6750067621736928,1.910691604933853e-14
-6.763171999032127,3.6118320515947406,2.7401587703960186
-6.763171999032127,4.687846101273102,2.7401587703960186
-6.763171999032127,5.54865734101579,2.7401587703960186
-6.763171999032127,8.561496680115198,2.7401587703960186
-6.531752955500758,-10.376350594223943,2.7401587703960186
-6.531752955500758,-9.9459449743526,2.7401587703960186
-6.531752955500758,-8.439525304802894,2.7401587703960186
-6.531752955500758,-8.00911968493155,2.7401587703960186
-6.531752955500758,-1.3378325769257167,2.7401587703960186
-6.531752955500758,-0.6922241471187007,2.7401587703960186
-6.531752955500758,1.2446011423023489,2.7401587703960186
-6.531752955500758,1.6750067621736928,2.7401587703960186
-6.531752955500758,3.1814264317233967,2.7401587703960186
-6.531752955500758,3.3966292416590687,2.7401587703960186
-6.531752955500758,3.6118320515947406,2.7401587703960186
-6.531752955500758,3.8270348615304126,2.7401587703960186
-6.531752955500758,4.687846101273102,1.0113110726434025
-6.531752955500758,4.903048911208774,2.7401587703960186
-6.531752955500758,5.118251721144446,2.7401587703960186
-6.531752955500758,5.54865734101579,1.0113110726434025
-6.531752955500758,5.763860150951462,2.7401587703960186
-6.531752955500758,6.194265770822806,2.7401587703960186
-6.531752955500758,6.409468580758478,2.7401587703960186
-6.531752955500758,6.839874200629822,1.0113110726434025
-6.531752955500758,7.485482630436838,2.7401587703960186
-6.531752955500758,8.77669949005087,2.7401587703960186
-6.300333911969387,-9.730742164416927,2.7401587703960284
-6.300333911969387,-8.869930924674238,2.7401587703960284
-6.300333911969387,-8.654728114738566,1.0113110726434125
-6.300333911969387,-6.93310563525319,2.7401587703960284
-6.300333911969387,-3.7050634862181093,2.7401587703960284
-6.300333911969387,1.8902095721093648,1.0113110726434125
-6.300333911969387,2.3206151919807088,2.7401587703960284
-6.300333911969387,2.5358180019163807,2.7401587703960284
-6.300333911969387,2.9662236217877247,1.0113110726434125
-6.300333911969387,3.1814264317233967,2.7401587703960284
-6.300333911969387,3.6118320515947406,2.7401587703960284
-6.300333911969387,3.8270348615304126,2.7401587703960284
-6.300333911969387,4.042237671466085,1.0113110726434125
-6.300333911969387,4.472643291337429,1.0113110726434333
-6.300333911969387,5.118251721144446,2.7401587703960284
-6.300333911969387,5.54865734101579,1.0113110726434125
-6.300333911969387,5.763860150951462,2.7401587703960284
-6.300333911969387,5.979062960887134,2.7401587703960284
-6.300333911969387,6.409468580758478,2.7401587703960284
-6.300333911969387,6.62467139069415,2.7401587703960284
-6.300333911969387,6.839874200629822,2.7401587703960284
-6.068914868438018,-10.161147784288271,2.7401587703960284
-6.068914868438018,-7.148308445188862,2.7401587703960284
-6.068914868438018,-3.0594550564110925,1.0113110726434125
-6.068914868438018,-2.1986438166684046,2.7401587703960284
-6.068914868438018,-0.0466157173116839,2.740158770396049
-6.068914868438018,0.38378990255966094,2.7401587703960284
-6.068914868438018,1.6750067621736928,2.7401587703960284
-6.068914868438018,2.105412382045037,2.7401587703960284
-6.068914868438018,2.7510208118520527,2.7401587703960284
-6.068914868438018,2.9662236217877247,2.7401587703960284
-6.068914868438018,3.8270348615304126,2.7401587703960284
-6.068914868438018,4.472643291337429,2.740158770396049
-6.068914868438018,4.687846101273102,2.7401587703960284
