PC1,PC2,delta_G
-2.296725655882229,-1.2136803529286357,4.46900646814863
-2.296725655882229,-0.07665888692138534,4.469006468148615
-2.296725655882229,0.20759647958042748,4.46900646814863
-2.296725655882229,0.7761072125840522,4.469006468148615
-2.296725655882229,1.3446179455876779,4.469006468148615
-2.0454993859870827,0.20759647958042748,4.469006468148648
-2.0454993859870827,1.6288733120894898,4.469006468148633
-2.0454993859870827,2.1973840450931155,4.469006468148633
-2.0454993859870827,2.765894778096741,4.469006468148633
-1.7942731160919365,-4.340489384448574,4.469006468148622
-1.7942731160919365,-2.9192125519395113,4.469006468148622
-1.7942731160919365,-2.350701818935886,4.469006468148615
-1.7942731160919365,0.7761072125840522,4.469006468148615
-1.5430468461967912,-3.2034679184413237,4.469006468148615
-1.5430468461967912,-2.9192125519395113,4.469006468148622
-1.5430468461967912,-1.4979357194304486,4.469006468148615
-1.5430468461967912,1.6288733120894898,4.469006468148615
-1.5430468461967912,2.765894778096741,4.469006468148615
-1.291820576301646,-3.2034679184413237,4.469006468148615
-1.291820576301646,-1.7821910859322605,4.469006468148615
-1.291820576301646,-1.4979357194304486,2.740158770395999
-1.291820576301646,1.060362579085865,4.46900646814863
-1.291820576301646,1.9131286785913026,4.46900646814863
-1.291820576301646,2.765894778096741,2.740158770395999
-1.291820576301646,3.9029162441039915,4.46900646814863
-1.0405943064065006,-2.350701818935886,4.469006468148615
-1.0405943064065006,-0.9294249864268229,4.469006468148615
-1.0405943064065006,-0.07665888692138534,2.740158770395999
-1.0405943064065006,0.20759647958042748,4.46900646814863
-1.0405943064065006,0.4918518460822403,4.469006468148615
-1.0405943064065006,1.3446179455876779,2.740158770395999
-1.0405943064065006,2.1973840450931155,4.469006468148615
-1.0405943064065006,2.4816394115949283,4.46900646814863
-0.7893680365113545,-3.2034679184413237,4.469006468148633
-0.7893680365113545,-1.2136803529286357,4.469006468148648
-0.7893680365113545,-0.9294249864268229,4.469006468148633
-0.7893680365113545,0.20759647958042748,4.469006468148648
-0.7893680365113545,0.4918518460822403,4.469006468148633
-0.7893680365113545,1.6288733120894898,4.469006468148633
-0.7893680365113545,2.4816394115949283,4.469006468148648
-0.5381417666162083,-3.771978651444949,4.469006468148622
-0.5381417666162083,-3.487723284943136,4.469006468148622
-0.5381417666162083,-3.2034679184413237,4.469006468148615
-0.5381417666162083,-1.2136803529286357,2.740158770396015
-0.5381417666162083,-0.9294249864268229,2.740158770395999
-0.5381417666162083,-0.6451696199250101,4.46900646814863
-0.5381417666162083,-0.07665888692138534,2.740158770395999
-0.5381417666162083,0.4918518460822403,4.469006468148615
-0.5381417666162083,0.7761072125840522,4.469006468148615
-0.5381417666162083,1.9131286785913026,4.46900646814863
-0.5381417666162083,3.050150144598553,4.469006468148615
