frame,PC1,PC2,cluster
632,3.6114228041633094,0.6243721631161189,1
633,3.3515603026333265,2.6216240165348528,1
634,4.434056324612856,3.585873748667411,1
635,0.692462389087034,1.742596069438253,1
636,2.1138644228819157,2.9478255767998744,1
637,3.7306453546487717,2.2917180627322074,1
638,1.9358073160716336,3.914068197298104,1
639,1.1586240950503761,3.8497856105290356,1
640,2.0511741774069265,1.322442738866813,1
641,4.658790883208507,1.0545229753527536,1
642,3.429791734490462,0.2362538160092741,1
643,3.4931507725227555,0.6059163342785614,1
644,4.590686166357297,3.4375267570057204,1
645,5.771858826872764,3.244795338167698,1
646,3.102865711521509,2.8110413804768015,1
647,4.215112016966166,0.5927728258162357,1
648,3.781759294812648,2.030738678394833,1
649,4.844979027673187,0.27527657434530495,1
650,6.151678183145645,1.7602193543752844,1
651,5.789222310224555,1.2099106672808635,1
652,5.39378520433346,1.4191664702383016,1
653,4.587564066518672,-0.703946008574885,1
654,4.438535190027773,1.970240091015858,1
655,4.176430695985717,0.9270876503729343,1
656,5.098345821315624,2.372693968480117,1
657,5.330657687357112,0.8367797749775608,1
658,5.731536663598833,0.3504454593463442,1
659,4.834942354397695,0.5042640897313895,1
660,4.836253701647708,1.763259806601324,1
661,4.1252150334463,3.1059507359372627,1
662,1.9472492696189714,3.4493890723949585,1
663,3.1728568781215993,2.9285236134016643,1
664,4.584815819044669,1.8674072674548945,1
665,4.776000094147767,2.014190750248889,1
666,4.698696193578149,1.095907329409421,1
667,5.34876004525133,2.404325179852154,1
668,6.017256915559378,1.363639773718227,1
669,6.177560679885612,2.827577969160819,1
670,4.595458287423065,0.990597619987986,1
671,4.490154048689571,0.46063437280584824,1
672,2.9782443207293112,1.7093904133163855,1
673,4.011734705782948,-0.29662304647826276,1
674,3.996848329357811,-0.733210650592972,1
675,4.986539908329887,0.9905519101819981,1
676,3.2585243232345245,1.32268203007345,1
677,4.678605956696135,0.3128759904543619,1
678,2.16892830847679,1.0877181214110807,1
679,3.518218341720377,1.7294018548435932,1
680,3.870624074729826,1.7707217477561388,1
681,3.730667903033942,0.6322013235868172,1
682,4.275369332798793,1.2437880587894912,1
683,5.708766404656038,1.4995145468036388,1
684,2.9153146134690586,0.8650202953083393,1
685,3.810212364022919,2.3439000024248835,1
686,1.3200327674823384,-0.580927848952965,1
687,3.3849147432599382,2.352233284381715,1
688,6.322744368307787,-1.5548945802550864,1
689,6.242169567299959,-0.3045047130506877,1
690,1.7314308156004616,-0.4434803590043998,1
691,4.538117145562862,0.8617676369650012,1
692,4.2165322890712265,1.252918437493433,1
693,3.2925537562379974,0.5873433067920283,1
694,3.8554442945518272,1.4292059663206527,1
695,5.010777276806894,0.8398189043441879,1
696,4.8714495928927155,2.9669830608730616,1
697,4.1120880117262155,0.9798640420250477,1
698,4.263046864198896,2.933648449166513,1
699,4.252845799745154,2.294381670805453,1
700,5.039692142526757,2.013947177622785,1
701,3.051417758890414,3.833467893738461,1
702,5.123095371426046,2.1118854993677556,1
703,3.5745681100574354,2.5493388843630322,1
704,8.613630647885543,4.743679484416652,1
705,5.091832981808265,2.333115719231099,1
706,3.6121276876423525,1.4484476716700494,1
707,5.3995512508918635,1.6194607132191619,1
708,4.94054125885245,1.9941727917362229,1
709,5.603579270837908,1.0981732088651834,1
710,6.611474011873967,2.5408785233768105,1
711,7.54966487756434,0.23207414409123678,1
712,4.9849451369362034,2.132169108423403,1
713,4.133452395059206,1.9327679939373283,1
714,4.044321707988743,1.610640998808775,1
715,3.4321127173158614,2.2317813808350113,1
716,3.919255543945394,2.6583842759603162,1
717,4.390251607203441,-0.8276751945620933,1
718,4.427853676420868,4.336498296112997,1
719,5.17780897802318,3.69900373326787,1
720,3.6886791711111777,2.092640695456282,1
721,3.2186653802533294,1.540203495344388,1
722,3.9494375283008396,4.271332028118144,1
723,4.117983389155933,-0.4370067696187953,1
724,5.936134306696604,-1.068723438856983,1
725,6.725854449017466,0.7439601368703823,1
726,4.908574646565266,2.749279903784266,1
727,7.34252964286224,1.9725668443673183,1
728,6.317392430838548,-0.2562031187830188,1
729,5.39079572186684,-0.4483394199338442,1
730,5.636863510242077,0.36642896592952534,1
731,5.26276736836496,1.234121255115861,1
732,6.020484444697354,2.127765309147547,1
733,7.053817418457166,-0.563488318920422,1
734,6.5035131963650334,2.8474815391355306,1
735,5.180679983356975,-2.714010560573178,1
736,8.976231111949419,2.5786271224522994,1
737,6.314187736661036,-0.6299894262135438,1
738,6.413085080001376,-1.2394496251853642,1
739,7.420759841893092,1.0551125585597776,1
740,6.821562592574659,-0.6405686683133938,1
741,5.223340990762329,-0.37060048671720064,1
742,6.727431337149827,0.9071059798501259,1
743,4.648783259770389,0.4119186209638684,1
744,4.200857254673053,0.20721510315978037,1
745,5.653938249429712,-0.25698539528377073,1
746,7.0098582829502165,-1.3728003793221835,1
747,7.8624871956894795,-1.0153115711872107,1
748,7.223313117236663,-1.674512893835971,1
749,6.8532982727197185,-0.812756735831964,1
750,7.593741882809494,-0.6728260811827877,1
751,6.916885091856981,0.22518659959183498,1
752,6.449485985812235,-0.728773238184674,1
753,7.660263481488901,-1.8867527781249807,1
754,6.109260457133976,1.1267746316975635,1
755,5.458696822071403,-1.4167762537077726,1
756,5.685394358425313,-0.9532770212362073,1
757,7.643153454427933,-1.4581883544342225,1
758,8.005491417157975,-0.9584132186620747,1
759,8.533653564558332,-1.0950814507789468,1
760,6.9246575537159405,-1.426218666610712,1
761,7.4976357252489505,-0.1592861624574824,1
762,8.773802708371228,2.6801984030074246,1
763,6.734501027519944,0.6776776979322214,1
764,6.753583940018295,0.5152571070066785,1
765,6.819449171678617,-0.10282917178335116,1
766,8.613902052899524,-0.6593327642355596,1
767,7.985056199795505,-1.5199510728802579,1
768,8.01135170460824,-2.243171891487685,1
769,9.536591979896976,-0.7085949723372622,1
770,8.403324414202984,0.701989463362997,1
771,7.30064661106995,0.8467813222447439,1
772,9.340869987941087,0.7280873817316956,1
773,5.943051411095895,-1.4956251747273583,1
774,7.239920213202219,-0.14703353047314835,1
775,5.9106770622660365,-0.34499151676571754,1
776,7.47822817866619,-2.576535074613356,1
777,8.476682729850504,-0.08995692235867526,1
778,6.71701109009973,-0.3320278396154227,1
779,6.385607552428307,-0.6668501749075492,1
780,8.04250197309765,-0.9040714553959949,1
781,8.784837339378205,-1.6422929547470693,1
782,7.86663318465851,-0.406042767112174,1
783,8.741097157985894,-0.42954189093509443,1
784,6.201487796173438,0.19945142654356973,1
785,8.886092212331837,-0.6708701499614415,1
786,7.714128818574902,-1.1833640401940362,1
787,8.14271069428487,0.043866804900977587,1
788,7.619494499332634,-3.366196721178065,1
789,8.847726415338554,0.9411308866733223,1
790,7.037835601653389,-0.5021751873906255,1
791,7.0616490060396035,-0.26459879123537833,1
792,6.154895823057309,-0.9751311394099081,1
793,6.94976890407001,0.1192913388419995,1
794,7.0489254517141955,-0.39582497320857263,1
795,6.0447427989632,-1.528220486676885,1
796,10.033083158479899,0.6523599690407497,1
797,6.727437620392295,1.1606310532198112,1
798,8.569074756776006,0.739334479469823,1
799,8.833542977621455,1.6393826634882032,1
800,8.105345534304211,0.5637099929701307,1
801,7.677910814492761,-0.4520687085007927,1
802,8.807757764306658,1.9275377586356537,1
803,10.371327975444045,1.3731560393391344,1
804,9.615969710512243,1.095586322462916,1
805,10.1318547820053,0.6615070945742277,1
806,9.598424390987692,1.6092400660177124,1
807,8.791576801161948,2.1103990099399055,1
808,9.027881607561755,1.9565282354449773,1
809,8.00272701094984,2.105966457259242,1
810,8.572832425024298,1.044058651485962,1
811,10.267225471529033,1.9162970103474946,1
812,10.219232057453775,0.061834552979306595,1
813,9.820347914320454,-0.7643535151238585,1
814,7.841194544791604,-0.06403147921071252,1
815,8.210222248985492,0.055924536808175086,1
816,8.34882228973575,0.021356832750365998,1
817,7.997416998429345,1.1998652652353596,1
818,4.920020681106935,-2.2344330612360617,1
819,7.554973492279667,-1.2796814959649079,1
820,6.446216897627834,-0.11550057617307033,1
821,8.058118292666999,0.2365536373984832,1
822,8.819227064771528,-0.418550652907613,1
823,8.859239593870742,-1.7513635529228504,1
824,8.032651743824061,0.5903956868979608,1
825,6.840060022587289,-0.02524250160170903,1
826,7.981767085515005,-0.07138415789132847,1
827,7.381158862319921,2.403959174317083,1
828,8.809777855800842,1.7135998926452243,1
829,7.895481828577689,1.1470557324621204,1
830,6.503124824714723,0.7644192870154946,1
831,7.481545777170322,-0.007259389305848583,1
832,9.458338093707008,0.39297042585242853,1
833,9.708743679191198,0.017209203371400403,1
834,9.036403390522272,-0.14492357422661312,1
835,10.102889147700946,-0.00809268814476864,1
836,9.720286354361765,0.13268964666212668,1
837,10.514658795713068,-0.36289320698306254,1
838,9.111371246095858,-3.100779407937053,1
839,8.072748777344671,-1.1031275813762722,1
840,7.337884844250444,-2.0664288034992486,1
841,8.814653000167114,0.25420823843928714,1
842,8.028280673244367,-0.376080534332036,1
843,10.608516738302523,-3.2910156346468087,1
844,8.265837392086478,-0.041757817997385,1
845,7.680213706157685,0.4325161459825223,1
846,8.68574893800491,-0.8413209437724494,1
847,8.461214537872447,1.6868131592749678,1
848,10.362944306216255,-0.1752852257989823,1
849,9.185276602847571,1.2668392639382569,1
850,10.82230865404039,1.9482189846761644,1
851,9.91876646947012,2.783286815008455,1
852,9.779163358505873,1.2746559750994737,1
853,10.486584755650052,1.4179064387324196,1
854,8.926204241279144,1.060198447359768,1
855,8.935750072965712,2.0296897298997143,1
856,9.325234782894787,1.4558010800131047,1
857,8.92747435615816,0.2213679680441456,1
858,8.08629607292049,1.6038592929971829,1
859,7.778304229750687,2.9770280825459547,1
860,7.924916313801058,4.387367044222739,1
861,9.364439606423895,0.3937155680861304,1
862,10.796696542419292,2.4023335941406048,1
863,7.800008122195497,-0.022079864691258316,1
864,9.903216668406301,1.4967793945670065,1
865,10.442250690460439,0.8416120379890765,1
866,8.358362575391595,3.193312910217716,1
867,8.228273950641324,-1.4944833677749167,1
868,9.379302994199161,-0.38896832697136835,1
869,10.363990997062777,0.4616605173309769,1
870,8.833490369321554,0.6820226149422437,1
871,10.891026541689934,0.3161021947815446,1
872,10.816416565040878,1.849110649794674,1
873,10.967814590912505,2.5877278727567545,1
874,8.950520106934556,0.9540870725081936,1
875,11.049579245153415,1.9021273591183405,1
876,9.769274017491295,1.7792687534516305,1
877,7.346624021583546,1.2772656761659766,1
878,10.009415656410713,1.2593387551900905,1
879,11.154660790826933,0.9497390530389836,1
880,10.001330922976674,1.4864614800252725,1
881,9.039145167617674,2.816228381505245,1
882,10.50582206848741,0.18280079361271231,1
883,9.391259472251525,0.9507018290703665,1
884,10.439712779732572,0.5650807342266922,1
885,10.399518941204803,2.3027062772030846,1
886,9.457269314196235,1.4888021465409362,1
887,10.166351996229372,1.5347142750617992,1
888,10.175463825391736,-0.7870034546514313,1
889,10.12997240547218,0.8723593047100324,1
890,10.944695653229255,1.989919142531546,1
891,10.366331660074911,1.1225707702914025,1
892,8.66487445276976,-0.8443129694072828,1
893,11.33228886958964,-1.5757848960078353,1
894,10.928483890491531,0.4639104065008925,1
895,8.70953410704064,1.9209821591247023,1
896,11.26649609971983,0.20052891525542937,1
897,11.610350652112134,2.119842531375614,1
898,11.475504408721076,1.0071336577492715,1
899,10.1385973042305,0.5208434011820745,1
900,10.199483756577232,0.8956027059753555,1
901,11.646332323298353,0.6165050254384243,1
902,10.891963556147791,-1.1118265657760629,1
903,9.4505461211854,0.7873307811974123,1
904,10.644435737980373,-1.08134855268485,1
905,8.14215163700472,0.10061655598978934,1
906,9.573758913531579,-1.266810032811506,1
907,9.052090747271732,-0.40703024783459324,1
908,9.815995696419131,0.81355846696156,1
909,10.040373587450146,-1.4926216258517653,1
910,9.853523868074252,-1.5145619707345972,1
911,9.359957326160735,-0.2914688026886544,1
912,8.655541852505666,-1.1191270520903172,1
913,9.530539011837448,0.48746171972545965,1
914,9.761852582405954,-0.1552934483342757,1
915,8.56345430904536,1.736510452876717,1
916,11.451166174014523,2.0969042715247914,1
917,6.958261318642734,-1.8802711692622038,1
918,7.307020437471176,-2.914735858479698,1
919,9.371831080635841,0.8147608282118287,1
920,7.533939931590649,1.6523269115140338,1
921,9.826785511858114,1.4660964552174993,1
922,9.189904592985078,0.5205730923867502,1
923,10.425033493962,2.617357862355261,1
924,9.79085979404066,1.4877624665084042,1
925,8.358845412522314,1.4361157945441314,1
926,10.37406381117105,-1.0347049869878817,1
927,10.54935060838928,0.21867803688954177,1
928,10.18858511276,2.904969753846882,1
929,10.571699705060265,1.4715576913466897,1
930,10.036648791840753,0.7959308583471785,1
931,9.461458767668555,1.1272679539500203,1
932,7.479662691440942,1.2368358565090456,1
933,7.716086397224032,0.4422149838962254,1
934,8.685774647600082,0.1480053071056431,1
935,7.662296461755013,-0.8734064136598598,1
936,4.02598395157359,-1.1776360216642008,1
937,9.725316074080617,-1.1632129166403278,1
938,8.180837616501806,-3.3132046674140474,1
939,7.561644912093008,-3.610472826108329,1
940,10.3806511414131,-1.3098657557882116,1
941,8.2852783594106,-2.1674892189530945,1
942,9.46925576974956,-2.6692478281318084,1
943,8.184534684939775,-1.9859055491182522,1
944,9.802782400932799,-0.6776789041554235,1
945,8.78243453867466,-1.0372302781037817,1
946,10.19679415632546,-2.405925288337797,1
947,7.754491232332945,-3.978055793408542,1
948,9.097918446675571,-2.1938565374461882,1
949,8.788784078250458,-1.6503561945596608,1
950,9.091715498320976,-1.6285989928984452,1
951,9.932948564195575,-1.0804373033943577,1
952,10.231277295720888,-1.0639039076429346,1
953,10.44003734756212,0.963060285414407,1
954,9.895041428678685,-1.079393877980033,1
955,10.000317656508885,0.5069766362145649,1
956,10.081744577235533,0.2578616539595062,1
957,7.652279434059623,-0.6599505873814774,1
958,8.834544968833276,-1.4901436646856518,1
959,9.53228124382193,-3.9960337288411982,1
960,8.943326675434914,-1.0531023864024802,1
961,10.96343676659292,0.6417325267432533,1
962,7.48653493434995,-0.36249547173262364,1
963,8.033758537213878,-0.001513981077855105,1
964,9.400583443246079,-0.03973754555754075,1
965,9.207326285582145,0.20587645915299865,1
966,8.727097911981655,-0.5738819634876317,1
967,8.491489938378738,-0.17583704386186327,1
968,8.310928265872112,-0.0359138301534819,1
969,10.090959025620698,0.5418664854414587,1
970,7.266253713106,0.28516517471132,1
971,8.353170275422336,-0.21289245640263632,1
972,7.996408898057158,0.9756479499475256,1
973,9.507643049090516,-1.085867579076944,1
974,7.574120373680714,-2.2386288203946787,1
975,9.518315135263006,-2.2393280741093426,1
976,7.962818254163092,0.6076083223605862,1
977,10.039992837711956,1.3910435826316105,1
978,10.399493153252456,-0.24469137637439362,1
979,8.83184430778825,-1.9737068887494946,1
980,8.53442855442168,-1.7148369344955794,1
981,8.348308022660866,-1.4783216344580774,1
982,7.698497423935357,-2.7067370932263892,1
983,8.913191011378926,-0.6192564001344303,1
984,7.208309906547312,0.07119135332402736,1
985,9.820506016580936,-1.1474083844939738,1
986,8.893809752098049,-0.4158849939328052,1
987,9.156891390747976,-2.952397654346931,1
988,7.193190133300374,-3.7268001179126364,1
989,7.311830688329543,-3.2513121608757665,1
990,7.260205371136705,-1.528934934396237,1
991,5.935351052682562,-2.7574084868246542,1
992,7.745723857028178,-1.3087972834616972,1
993,9.0894156028352,-2.116325811756398,1
994,9.522003486228146,-2.595830029497529,1
995,8.983413600470325,-3.1163452940007654,1
996,8.486262785320676,-2.111975652830166,1
997,6.064661381525033,-2.3821572934265616,1
998,6.969235971552702,0.08322384722800434,1
999,7.123433811733928,-0.7528757059570761,1
1000,7.207055565741771,-0.54133263081849,1
